CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A104480,티케이케미칼,"[0.0, -0.5, 75.04]","[21.21, -170.34, 1.47]","[0.7, 0.82, 0.77]","[96, -208, 665]","[95, -14, 3508]","[3.43, 3.22, 2.99, 2.95, 2.9]","[4920, 5000, 4880, 4865, 4785]","[345398, 642139, 463168, 536139, 554213]","[48521, 87477, 51117, 38052, 58716]","[33064, 34740, 9936, 15369, 3859]","[60.0, 3.0, 50.0, 126.0, 58.0]","[4973, 5026, 5018, 4981, 4922]","[645686, 467164, 491549, 500627, 523865]","[5071, 5009, 4995, 4985, 4959]","[763531, 608619, 568759, 544496, 515849]","[5035, 5015, 5005, 5005, 4960]","[763119, 578428, 504814, 504814, 504814]","[60.0, 3.0, 50.0, 126.0, 58.0]",5035,763119,2.9,4785,4922,4959,98.85,100.73,98.85,90.07,187.04,554213,58.0,Y,24.85,N,N,N,Y,N,Y
A046210,파나진,"[19.2, 21.72, 18.09]","[21.49, 28.14, 24.55]","[3.73, 5.52, 4.09]","[-6, 51, 42]","[35, 49, 50]","[0.96, 0.95, 0.95, 0.96, 0.96]","[4020, 4065, 4020, 4045, 4060]","[24822, 33504, 31557, 38476, 48799]","[1196, 2705, 2635, 4280, 2025]","[6285, 3951, 4041, 3958, 5961]","[-7.0, -9.0, -3.0, 1.0, -3.0]","[3995, 4054, 4054, 4058, 4058]","[54608, 35639, 36831, 43368, 41432]","[3958, 4014, 4024, 4037, 4049]","[59919, 45834, 45797, 47719, 44173]","[3960, 4030, 4030, 4040, 4052]","[68104, 39917, 39918, 43190, 43190]","[-7.0, -9.0, -3.0, 1.0, -3.0]",3960,68104,0.96,4060,4058,4049,98.52,100.99,97.04,76.35,165.52,48799,-3.0,N,19.67,N,N,N,N,N,N
A214450,파마리서치,"[8.2, 14.42, 16.95]","[21.69, 17.4, 17.72]","[1.71, 2.3, 2.68]","[191, 334, 525]","[149, 325, 468]","[12.04, 12.16, 12.28, 12.5, 12.55]","[96700, 94700, 92000, 93100, 90600]","[47236, 83084, 79358, 31215, 73517]","[5225, 2214, 3264, 1616, 1934]","[981, 1817, 862, 2062, 1974]","[192.0, 75.0, 196.0, -124.0, 4.0]","[96720, 96000, 95060, 94300, 93100]","[53950, 59143, 65579, 60080, 66596]","[97040, 96520, 95890, 95500, 94880]","[72693, 56392, 59777, 57652, 58806]","[96900, 96750, 96650, 96200, 95450]","[58686, 55189, 58309, 58309, 58309]","[192.0, 75.0, 196.0, -124.0, 4.0]",96900,58686,12.55,90600,93100,94880,101.32,101.55,98.57,72.08,112.25,73517,4.0,Y,13.19,Y,Y,N,Y,Y,Y
A005690,파미셀,"[8.78, 9.65, 15.54]","[117.1, 197.89, 82.25]","[9.88, 18.16, 11.97]","[20, 72, 76]","[43, 52, 95]","[8.34, 8.22, 8.18, 8.17, 8.21]","[11350, 11550, 11300, 11450, 11250]","[159411, 167097, 127644, 149409, 232754]","[44314, 82847, 44135, 53921, 71262]","[76007, 45815, 33857, 70451, 16871]","[-50.0, 686.0, 60.0, 188.0, 185.0]","[11290, 11590, 11580, 11590, 11480]","[174644, 252150, 245523, 255246, 176691]","[11205, 11405, 11435, 11480, 11475]","[170071, 209922, 210416, 208433, 218180]","[11275, 11375, 11375, 11425, 11425]","[152728, 164917, 165897, 156073, 165897]","[-50.0, 686.0, 60.0, 188.0, 185.0]",11275,152728,8.21,11250,11480,11475,97.78,100.89,96.89,87.38,179.56,232754,185.0,Y,11.32,Y,N,N,Y,Y,Y
A037070,파세코,"[11.86, 17.46, 20.31]","[14.45, 13.66, 16.39]","[1.65, 2.23, 3.08]","[108, 169, 229]","[86, 142, 191]","[1.0, 0.62, 0.68, 0.68, 0.85]","[19700, 19350, 19050, 19550, 19400]","[298094, 255784, 188451, 232635, 158827]","[29971, 33299, 37121, 47916, 56285]","[73418, 29916, 28816, 69270, 23306]","[53.0, 95.0, 281.0, -323.0, 143.0]","[19400, 19520, 19390, 19350, 19300]","[234016, 218020, 196122, 219976, 221085]","[19185, 19430, 19395, 19430, 19450]","[256481, 250674, 215157, 212203, 206146]","[19200, 19400, 19375, 19450, 19450]","[226035, 242703, 226035, 226035, 210337]","[53.0, 95.0, 281.0, -323.0, 143.0]",19200,226035,0.85,19400,19300,19450,98.45,100.0,97.94,81.44,151.55,158827,143.0,Y,16.54,Y,N,N,N,N,Y
A150900,파수,"[-24.65, -3.7, 18.44]","[-7.73, -122.29, 35.19]","[2.16, 4.36, 5.86]","[-36, -12, 42]","[-45, -8, 41]","[5.17, 4.33, 4.29, 4.13, 4.09]","[10850, 11650, 10850, 11250, 11050]","[446958, 155534, 253491, 112148, 124972]","[47614, 26092, 23598, 17777, 17482]","[57574, 55461, 6226, 41272, 27040]","[152.0, -57.0, 104.0, -17.0, 17.0]","[10264, 11280, 11280, 11330, 11230]","[227525, 314866, 275917, 262364, 181526]","[10286, 10666, 10772, 10933, 11023]","[175798, 237441, 251867, 253302, 250219]","[10225, 10775, 10850, 10925, 11025]","[120116, 168305, 217090, 217477, 217477]","[152.0, -57.0, 104.0, -17.0, 17.0]",10225,120116,4.09,11050,11230,11023,97.74,100.45,96.83,56.74,129.41,124972,17.0,Y,-3.3,Y,N,N,N,Y,Y
A170790,파이오링크,"[15.59, 23.54, 19.6]","[9.99, 8.77, 10.84]","[1.37, 1.75, 1.9]","[42, 65, 109]","[56, 107, 112]","[2.94, 2.95, 2.93, 2.75, 2.73]","[15500, 15250, 14600, 14650, 14800]","[7043, 21351, 74266, 23020, 38364]","[8658, 12809, 8469, 10474, 3186]","[6425, 6862, 9424, 10001, 5487]","[34.0, 56.0, -17.0, -16.0, -27.0]","[15540, 15500, 15320, 15130, 14970]","[16400, 15438, 28892, 29799, 35034]","[15715, 15525, 15430, 15350, 15275]","[23441, 17304, 22646, 23135, 25782]","[15600, 15550, 15525, 15525, 15500]","[20945, 18456, 18456, 19815, 21199]","[34.0, 56.0, -17.0, -16.0, -27.0]",15600,20945,2.73,14800,14970,15275,95.61,100.34,95.61,84.46,129.39,38364,-27.0,N,19.58,Y,N,N,Y,Y,N
A106240,파인테크닉스,"[0.59, 9.22, 53.0]","[526.12, 34.98, 11.95]","[3.11, 3.13, 4.67]","[81, 101, 359]","[-22, 63, 535]","[0.59, 0.4, 0.35, 0.29, 0.3]","[13300, 13000, 12600, 12850, 12400]","[726581, 313444, 547453, 326216, 632389]","[230733, 196369, 149409, 91640, 157039]","[79949, 112463, 60377, 87006, 74085]","[473.0, 962.0, 1225.0, -71.0, 663.0]","[13680, 13120, 12980, 12930, 12820]","[1654822, 531400, 494497, 440795, 463625]","[13430, 13390, 13330, 13255, 13125]","[1634225, 1273978, 1075280, 966145, 956972]","[13350, 13275, 13275, 13175, 13050]","[1077931, 732322, 666506, 577523, 577523]","[473.0, 962.0, 1225.0, -71.0, 663.0]",13350,1077931,0.3,12400,12820,13125,100.4,101.61,98.79,43.55,116.53,632389,663.0,Y,20.94,Y,N,N,Y,N,Y
A091700,파트론,"[18.71, 6.2, 17.93]","[11.72, 27.74, 9.97]","[1.92, 1.63, 1.63]","[1052, 419, 787]","[642, 206, 783]","[18.11, 17.85, 17.81, 17.74, 17.45]","[11050, 11850, 11750, 11750, 11550]","[516147, 582687, 845049, 596776, 548340]","[183164, 183938, 120237, 138486, 152904]","[143588, 223394, 163102, 229466, 80202]","[711.0, -316.0, 402.0, -357.0, 1202.0]","[11120, 11670, 11810, 11830, 11750]","[724357, 1005283, 1070970, 840951, 661619]","[11005, 11375, 11465, 11545, 11585]","[811120, 874870, 897950, 901155, 886940]","[11000, 11250, 11500, 11700, 11700]","[646025, 684702, 707981, 707981, 698682]","[711.0, -316.0, 402.0, -357.0, 1202.0]",11000,646025,17.45,11550,11750,11585,99.57,100.43,98.7,75.76,116.88,548340,1202.0,N,14.28,N,N,N,N,N,Y
A004720,팜젠사이언스,"[0.53, 13.21, 30.85]","[244.35, 16.79, 4.77]","[1.32, 1.98, 1.26]","[12, -7, -50]","[2, 91, 324]","[1.92, 1.91, 1.99, 1.98, 2.09]","[8470, 8410, 8160, 8140, 8010]","[118540, 65234, 105090, 67792, 60747]","[9196, 20045, 11082, 12078, 22431]","[6698, 3010, 4040, 4052, 7851]","[35.0, 19.0, 22.0, 7.0, 92.0]","[8750, 8482, 8420, 8350, 8240]","[64999, 64178, 61356, 67413, 73168]","[8972, 8655, 8585, 8527, 8437]","[63836, 64024, 63286, 63228, 65187]","[8895, 8640, 8525, 8485, 8475]","[59328, 65617, 65830, 65830, 65830]","[35.0, 19.0, 22.0, 7.0, 92.0]",8895,59328,2.09,8010,8240,8437,100.12,101.25,99.38,100.37,232.21,60747,92.0,Y,14.86,N,N,N,Y,Y,Y
A028670,팬오션,"[5.49, 3.25, 17.16]","[16.0, 29.0, 5.26]","[0.84, 0.96, 0.8]","[2100, 2252, 5729]","[1477, 907, 5493]","[14.12, 13.87, 13.85, 13.84, 13.89]","[6520, 6650, 6440, 6410, 6490]","[1891011, 1857486, 1670096, 1651486, 1486330]","[92792, 98740, 211161, 136109, 86629]","[95850, 114680, 129113, 74081, 70638]","[92.0, -18.0, 804.0, 375.0, -213.0]","[6500, 6678, 6662, 6590, 6544]","[2676908, 2259088, 2216691, 1866913, 1726714]","[6491, 6583, 6581, 6583, 6595]","[2914510, 2527845, 2447822, 2438249, 2420865]","[6490, 6610, 6610, 6610, 6610]","[2466879, 2055234, 1898220, 1898220, 1898220]","[92.0, -18.0, 804.0, 375.0, -213.0]",6490,2466879,13.89,6490,6544,6595,96.76,100.15,96.15,72.57,137.44,1486330,-213.0,N,8.63,Y,N,N,N,N,N
A001020,페이퍼코리아,"[-136.14, 1.18, 25.18]","[-1.94, 350.82, 6.7]","[4.33, 3.29, 1.44]","[-13, 346, 315]","[-278, 2, 92]","[0.8, 0.71, 0.74, 0.7]","[2030, 2100, 2330, 3025]","[162279, 266141, 3761884, 35596811]","[33361, 33292, 50488, 34551]","[52385, 22147, 37744, 95430]","[-44.0, -18.0, -6.0, -168.0]","[1996, 2113, 2173, 2519]","[264001, 550397, 1270493, 12900329]","[1981, 2047, 2084, 2292]","[355933, 395114, 767265, 6713404]","[1975, 2017, 2065, 2117]","[152123, 239534, 461742, 754515]","[-44.0, -18.0, -6.0, -168.0]",1975,152123,0.7,3025,2519,2292,101.98,128.76,91.24,45.29,102.15,35596811,-168.0,Y,-36.59,N,N,N,N,Y,N
A058430,포스코강판,"[1.23, 2.88, 37.59]","[38.3, 16.47, 3.22]","[0.47, 0.47, 1.03]","[100, 169, 1433]","[26, 71, 987]","[2.07, 1.91, 1.86, 1.73, 1.77]","[51300, 55100, 53000, 52600, 51700]","[25684, 89422, 53478, 38441, 47328]","[4674, 6581, 4929, 2981, 5390]","[1869, 5182, 2647, 1419, 1614]","[157.0, 129.0, 137.0, 30.0, -5.0]","[50990, 53680, 54020, 54060, 53400]","[46788, 70274, 75717, 73971, 60797]","[50645, 52225, 52505, 52880, 52980]","[35883, 57908, 61344, 62423, 61372]","[50500, 51850, 52650, 52750, 52750]","[28154, 52651, 55696, 55804, 50540]","[157.0, 129.0, 137.0, 30.0, -5.0]",50500,28154,1.77,51700,53400,52980,98.65,101.55,97.29,80.85,170.21,47328,-5.0,Y,13.9,Y,N,N,N,Y,N
A103140,풍산,"[1.28, 5.09, 15.56]","[37.86, 10.89, 3.59]","[0.48, 0.54, 0.52]","[411, 1212, 3141]","[176, 719, 2434]","[12.11, 12.34, 12.39, 12.35, 12.0]","[33450, 33450, 32800, 32000, 31450]","[66766, 104414, 105823, 206376, 124607]","[13634, 9404, 15903, 63385, 38382]","[23250, 17149, 8633, 5529, 4939]","[-203.0, 44.0, 122.0, 852.0, 390.0]","[32960, 33630, 33500, 33160, 32690]","[110308, 102663, 110496, 123213, 124389]","[32805, 33200, 33230, 33230, 33120]","[122471, 107119, 110430, 122827, 126336]","[32850, 33425, 33425, 33425, 33425]","[104364, 97420, 105312, 106834, 113260]","[-203.0, 44.0, 122.0, 852.0, 390.0]",32850,104364,12.0,31450,32690,33120,100.48,100.48,99.05,90.46,158.82,124607,390.0,Y,7.31,Y,N,N,Y,Y,Y
A005810,풍산홀딩스,"[3.39, 1.92, 21.53]","[11.09, 16.28, 1.71]","[0.33, 0.28, 0.31]","[108, 94, 968]","[242, 131, 1738]","[10.23, 10.31, 10.3, 10.28, 10.24]","[29700, 30200, 29800, 29700, 29650]","[9797, 9901, 20205, 18804, 60818]","[19192, 5449, 6421, 4883, 9684]","[8612, 3173, 3050, 687, 1133]","[80.0, 45.0, 106.0, 101.0, 146.0]","[29510, 30000, 30020, 30020, 29920]","[12827, 11732, 13811, 16012, 23413]","[29455, 29730, 29765, 29810, 29835]","[15222, 11954, 13320, 14742, 19677]","[29450, 29650, 29700, 29700, 29700]","[14924, 9858, 10684, 13904, 17573]","[80.0, 45.0, 106.0, 101.0, 146.0]",29450,14924,10.24,29650,29920,29835,99.66,100.17,98.31,87.86,108.77,60818,146.0,N,8.95,N,N,N,N,Y,Y
A370090,퓨런티어,"[-30.24, -36.14, 29.55]","[0.0, 0.0, 0.0]",[],[],[],"[0.16, 0.09, 0.06, 0.07, 0.1]","[21350, 22000, 21750, 21800, 21000]","[91966, 154417, 844792, 172881, 120647]","[15454, 73227, 27639, 15958, 21716]","[12376, 11917, 2894, 7262, 6296]","[101.0, 584.0, 185.0, 248.0, 206.0]","[21260, 21870, 21950, 21950, 21700]","[108217, 205277, 359501, 346390, 308142]","[21375, 21595, 21605, 21675, 21665]","[148828, 178445, 233943, 233908, 238861]","[21275, 21625, 21675, 21775, 21775]","[123824, 166434, 176000, 173214, 174004]","[101.0, 584.0, 185.0, 248.0, 206.0]",21275,123824,0.1,21000,21700,21665,100.71,101.19,99.05,94.05,185.71,120647,206.0,N,-12.28,N,N,N,Y,N,Y
A377220,프롬바이오,"[64.33, -43.11, 20.88]","[0.0, 0.0, 12.06]",[1.83],[114],[113],"[0.5, 0.54, 0.62, 0.71, 0.89]","[9690, 9690, 9290, 9780, 9840]","[327360, 134528, 124564, 263628, 176067]","[5813, 14336, 10992, 9426, 6510]","[14192, 4594, 3094, 1467, 8459]","[-58.0, 17.0, -4.0, 15.0, -17.0]","[9118, 9774, 9694, 9708, 9682]","[118468, 307972, 267071, 257627, 186060]","[9074, 9369, 9406, 9505, 9601]","[99448, 184257, 192970, 214678, 229036]","[8975, 9445, 9490, 9690, 9700]","[83214, 113928, 129696, 181167, 201786]","[-58.0, 17.0, -4.0, 15.0, -17.0]",8975,83214,0.89,9840,9682,9601,97.36,101.32,95.93,80.08,246.44,176067,-17.0,N,14.03,N,Y,N,N,Y,N
A367000,플래티어,"[0.0, 39.6, 16.07]","[0.0, 0.0, 37.7]",[4.18],[41],[42],"[0.11, 0.1, 0.11, 0.11, 0.11]","[16500, 16600, 15900, 15900, 15550]","[18143, 21000, 27585, 16361, 28595]","[9267, 5515, 9537, 5344, 7710]","[2267, 2301, 1907, 3447, 1256]","[71.0, 25.0, 94.0, 43.0, 40.0]","[16980, 16810, 16690, 16430, 16170]","[28223, 19492, 21410, 19264, 21506]","[17690, 17020, 16835, 16700, 16515]","[34171, 24010, 24823, 23561, 24652]","[17575, 17000, 16875, 16750, 16625]","[36320, 20335, 24182, 19716, 24182]","[71.0, 25.0, 94.0, 43.0, 40.0]",17575,36320,0.11,15550,16170,16515,100.0,100.64,98.39,94.53,273.95,28595,40.0,N,18.56,N,N,N,Y,N,Y
A051380,피씨디렉트,"[10.89, 15.7, 27.48]","[22.52, 14.25, 12.62]","[2.28, 2.09, 3.08]","[57, 69, 188]","[38, 61, 130]","[0.33, 0.7, 0.67, 0.62, 0.34]","[21950, 23450, 22600, 22100, 22800]","[99500, 182620, 201804, 238184, 507885]","[12858, 6230, 9151, 9212, 9195]","[3555, 2751, 4252, 1869, 13161]","[154.0, 92.0, 73.0, 135.0, -241.0]","[23060, 23290, 23420, 23450, 23090]","[224598, 206187, 226445, 258240, 261295]","[23465, 23430, 23240, 22980, 22925]","[345416, 234782, 225696, 223587, 239311]","[23125, 23400, 23000, 22650, 22650]","[318284, 207860, 192577, 193911, 193911]","[154.0, 92.0, 73.0, 135.0, -241.0]",23125,318284,0.34,22800,23090,22925,94.52,103.29,91.23,46.49,167.98,507885,-241.0,Y,18.02,Y,N,N,Y,Y,N
A178920,PI첨단소재,"[6.95, 15.62, 21.03]","[58.01, 26.04, 25.28]","[4.09, 3.84, 4.97]","[336, 600, 759]","[177, 417, 640]","[10.32, 10.64, 10.26, 10.24, 10.11]","[48100, 49550, 48050, 48350, 47800]","[81561, 254705, 156954, 132244, 142102]","[3660, 10972, 12172, 12714, 3673]","[6353, 37705, 1780, 5619, 7754]","[-59.0, 228.0, 239.0, 29.0, -270.0]","[47990, 49590, 49580, 49460, 49050]","[139189, 206118, 221423, 221547, 204546]","[47950, 48665, 48785, 48960, 48960]","[272128, 188465, 180383, 177854, 179255]","[47950, 48675, 48675, 48675, 48675]","[184085, 184085, 157983, 145768, 150267]","[-59.0, 228.0, 239.0, 29.0, -270.0]",47950,184085,10.11,47800,49050,48960,98.22,100.0,97.38,82.43,141.84,142102,-270.0,Y,14.53,Y,N,N,Y,N,N
A319660,피에스케이,"[0.0, 11.0, 30.3]","[17.54, 26.9, 10.16]","[1.78, 2.73, 2.67]","[169, 316, 941]","[150, 223, 767]","[12.72, 13.55, 13.65, 13.58, 13.52]","[47450, 50200, 48600, 48700, 48200]","[41135, 187733, 145860, 123573, 110896]","[8545, 4298, 8868, 3802, 4840]","[3939, 5872, 2174, 2619, 2641]","[0.0, -55.0, 200.0, -24.0, 95.0]","[48000, 49950, 50180, 49900, 49360]","[103342, 196323, 217368, 165374, 144070]","[48140, 48955, 49090, 49180, 49145]","[129481, 161612, 160381, 161527, 163399]","[48175, 48600, 48625, 48675, 48675]","[132335, 152028, 147904, 148293, 148293]","[0.0, -55.0, 200.0, -24.0, 95.0]",48175,132335,13.52,48200,49360,49145,98.13,100.52,97.61,68.78,112.86,110896,95.0,Y,13.77,Y,N,N,N,N,Y
A031980,피에스케이홀딩스,"[6.54, 38.01, 20.76]","[6.23, 2.82, 8.28]","[0.4, 0.82, 1.47]","[73, -25, 226]","[126, 592, 466]","[2.38, 2.66, 2.64, 2.59, 2.55]","[14050, 15150, 14350, 14100, 13850]","[63995, 71821, 93933, 60169, 78848]","[14978, 9545, 10854, 13552, 29607]","[11144, 15307, 8117, 6120, 8781]","[25.0, -29.0, 32.0, 91.0, 143.0]","[14200, 14660, 14720, 14640, 14510]","[72851, 93180, 99250, 91028, 82181]","[14155, 14425, 14460, 14470, 14420]","[68202, 80000, 86077, 89525, 92011]","[14025, 14425, 14425, 14425, 14425]","[53366, 82505, 93561, 94533, 94533]","[25.0, -29.0, 32.0, 91.0, 143.0]",14025,53366,2.55,13850,14510,14420,98.56,100.72,97.83,71.62,133.94,78848,143.0,N,21.77,N,N,N,Y,Y,Y
A239890,피엔에이치테크,"[223.76, 117.77, 28.51]","[-5.16, -15.71, 71.82]","[-2.49, 17.23, 13.78]","[-5, -13, 37]","[-76, -57, 36]","[2.97, 2.75, 2.76, 2.84, 2.87]","[30450, 31100, 29750, 29650, 29150]","[63990, 41166, 70990, 37523, 88912]","[4719, 3014, 4416, 2923, 3333]","[3932, 3092, 1202, 2314, 1756]","[-3.0, -31.0, 39.0, 1.0, -15.0]","[31580, 31200, 31060, 30700, 30180]","[56105, 58361, 60028, 52374, 55870]","[32085, 31515, 31320, 31105, 30765]","[85718, 58945, 58084, 57237, 60136]","[32000, 31550, 31450, 31350, 31175]","[72551, 59521, 59521, 59521, 61622]","[-3.0, -31.0, 39.0, 1.0, -15.0]",32000,72551,2.87,29150,30180,30765,99.14,101.54,97.08,73.24,194.51,88912,-15.0,N,123.35,N,N,N,Y,Y,N
A137400,피엔티,"[-2.6, 33.56, 33.48]","[-63.76, 14.56, 18.6]","[1.66, 4.04, 5.23]","[15, 553, 544]","[-30, 344, 527]","[8.55, 8.19, 8.15, 8.18, 8.05]","[47950, 49550, 48600, 48450, 48750]","[177490, 139022, 180070, 116676, 161853]","[17521, 11471, 12043, 15626, 10550]","[9662, 6576, 3200, 5543, 4017]","[27.0, 218.0, -32.0, 142.0, 321.0]","[49310, 49360, 49490, 49390, 49170]","[155435, 156695, 157071, 154909, 162215]","[49755, 49490, 49400, 49325, 49180]","[172123, 156814, 156375, 152489, 153338]","[49825, 49525, 49400, 49400, 49100]","[166947, 154913, 154913, 146635, 149597]","[27.0, 218.0, -32.0, 142.0, 321.0]",49825,166947,8.05,48750,49170,49180,96.92,100.0,95.79,41.74,112.82,161853,321.0,N,21.48,N,N,N,Y,N,Y
A128660,피제이메탈,"[5.19, 11.42, 36.24]","[31.94, 11.94, 7.19]","[1.66, 1.33, 2.25]","[44, 64, 252]","[21, 47, 184]","[0.35, 0.35, 0.32, 0.26, 0.18]","[5520, 5690, 5770, 5670, 5610]","[127578, 1502839, 752398, 329436, 216987]","[14975, 43085, 45013, 54161, 31126]","[15117, 14062, 36810, 16010, 37231]","[21.0, 84.0, -16.0, 42.0, -93.0]","[5484, 5598, 5648, 5680, 5670]","[257635, 566754, 712654, 746461, 625860]","[5512, 5532, 5566, 5606, 5620]","[241113, 412239, 485356, 494341, 479740]","[5530, 5545, 5580, 5600, 5610]","[220145, 227912, 308994, 348523, 275516]","[21.0, 84.0, -16.0, 42.0, -93.0]",5530,220145,0.18,5610,5670,5620,98.4,101.07,98.22,53.48,141.0,216987,-93.0,Y,17.62,Y,N,N,N,N,N
A166090,하나머티리얼즈,"[20.86, 22.82, 29.96]","[13.45, 14.75, 18.54]","[2.53, 2.95, 4.77]","[409, 531, 823]","[277, 380, 667]","[25.28, 24.99, 24.98, 24.97, 24.91]","[60600, 64800, 65200, 66200, 64800]","[64897, 152331, 174236, 89629, 108725]","[7465, 3946, 2323, 2741, 8746]","[8446, 2692, 3530, 13148, 2587]","[-212.0, -34.0, -25.0, -336.0, 58.0]","[60660, 63140, 64060, 65000, 65160]","[120559, 145437, 167338, 159254, 131005]","[58420, 61810, 62360, 62910, 63300]","[161808, 170130, 143958, 127717, 126885]","[60050, 60800, 61200, 62750, 64400]","[108403, 129911, 129911, 123288, 119095]","[-212.0, -34.0, -25.0, -336.0, 58.0]",60050,108403,24.91,64800,65160,63300,99.69,102.31,98.46,62.81,102.62,108725,58.0,Y,24.55,Y,N,N,N,Y,Y
A003380,하림지주,"[3.24, 3.18, 16.39]","[14.43, 15.27, 2.8]","[0.37, 0.4, 0.34]","[3065, 3540, 7446]","[946, 1736, 5881]","[6.85, 7.15, 7.31, 7.26, 7.39]","[10450, 10900, 10700, 11150, 10700]","[1024831, 882836, 1093562, 833116, 3620410]","[115681, 77512, 64596, 102780, 125006]","[261527, 342627, 99591, 171897, 112647]","[-521.0, -1120.0, 71.0, -235.0, 325.0]","[10180, 10620, 10670, 10790, 10820]","[345406, 738065, 752566, 782637, 1470487]","[10200, 10360, 10425, 10535, 10580]","[301571, 459843, 549355, 613526, 984304]","[10125, 10350, 10500, 10550, 10600]","[201151, 317137, 544248, 675302, 790387]","[-521.0, -1120.0, 71.0, -235.0, 325.0]",10125,201151,7.39,10700,10820,10580,106.07,110.28,98.13,79.91,119.63,3620410,325.0,N,7.6,Y,N,N,N,Y,Y
A126700,하이비젼시스템,"[6.98, 8.2, 27.72]","[22.31, 21.11, 8.22]","[1.41, 1.54, 1.83]","[36, 128, 435]","[65, 98, 453]","[3.59, 3.02, 3.34, 3.28, 3.63]","[19500, 20950, 20500, 21050, 21050]","[145723, 429163, 317029, 409787, 315589]","[58280, 31128, 39417, 15983, 16296]","[26018, 70972, 16969, 51752, 25711]","[278.0, -534.0, 437.0, -40.0, -91.0]","[19400, 20160, 20360, 20650, 20820]","[198730, 318474, 352869, 402423, 402250]","[19730, 19800, 19880, 20045, 20205]","[164449, 257363, 275883, 305602, 324769]","[19600, 19550, 19550, 19900, 20350]","[130939, 207629, 284062, 320124, 320124]","[278.0, -534.0, 437.0, -40.0, -91.0]",19600,130939,3.63,21050,20820,20205,96.44,100.71,96.44,60.33,126.84,315589,-91.0,Y,14.3,Y,N,N,N,Y,N
A373200,하인크코리아,"[0.0, 36.57]","[0.0, 0.0]","[0.0, 0.0]","[23, 28]","[17, 23]",[0.27],[8050],[2682190],[6466],[22751],[-50.0],[7970],[9994338],[6128],[5782957],[5000],[2899423],[-50.0],5000,2899423,0.27,8050,7970,6128,111.06,111.68,94.04,25.78,140.37,2682190,-50.0,Y,18.29,Y,N,N,N,N,N
A004590,한국가구,"[5.97, 8.39, 17.79]","[10.33, 7.25, 4.42]","[0.6, 0.57, 0.75]","[87, 105, 149]","[61, 93, 219]","[0.53, 0.56, 0.46, 0.6, 0.39]","[7200, 7570, 7940, 7930, 7690]","[466300, 366754, 1522939, 1075614, 703387]","[7817, 43305, 20130, 20086, 29582]","[7177, 5927, 27660, 8691, 3011]","[-5.0, 80.0, 55.0, 61.0, 77.0]","[7182, 7482, 7630, 7768, 7766]","[523600, 669184, 879746, 1070984, 892862]","[7305, 7313, 7406, 7510, 7582]","[540027, 579952, 702420, 778583, 825538]","[7185, 7220, 7405, 7625, 7685]","[457816, 408043, 461548, 617465, 732276]","[-5.0, 80.0, 55.0, 61.0, 77.0]",7185,457816,0.39,7690,7766,7582,100.13,104.42,99.22,69.18,117.95,703387,77.0,Y,10.72,Y,N,N,N,Y,Y
A039340,한국경제TV,"[13.01, 14.63, 17.3]","[7.22, 6.87, 6.7]","[0.86, 0.91, 1.02]","[137, 182, 265]","[150, 190, 254]","[9.43, 9.44, 9.4, 9.34, 9.31]","[6850, 6910, 6800, 6850, 6790]","[33652, 59395, 73102, 19271, 25903]","[435, 10020, 4102, 3258, 5186]","[1970, 6079, 10631, 9688, 3883]","[-1.0, 12.0, -6.0, -14.0, -7.0]","[6870, 6858, 6848, 6850, 6840]","[15357, 32134, 40003, 39622, 37555]","[6908, 6869, 6859, 6854, 6846]","[20585, 21577, 27696, 28459, 29774]","[6895, 6860, 6850, 6850, 6845]","[12360, 12360, 17114, 20370, 23686]","[-1.0, 12.0, -6.0, -14.0, -7.0]",6895,12360,9.31,6790,6840,6846,98.23,100.0,98.23,92.78,136.23,25903,-7.0,Y,14.98,Y,N,N,Y,Y,N
