CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A005690,파미셀,"[8.78, 9.65, 15.54]","[117.1, 197.89, 82.25]","[9.88, 18.16, 11.97]","[20, 72, 76]","[43, 52, 95]","[8.34, 8.22, 8.18, 8.17]","[11350, 11550, 11300, 11450]","[159411, 167097, 127644, 149409]","[44314, 82847, 44135, 53921]","[76007, 45815, 33857, 70451]","[-50.0, 686.0, 60.0, 188.0]","[11290, 11590, 11580, 11590]","[174644, 252150, 245523, 255246]","[11205, 11405, 11435, 11480]","[170071, 209922, 210416, 208433]","[11275, 11375, 11375, 11425]","[152728, 164917, 165897, 156073]","[-50.0, 686.0, 60.0, 188.0]",11275,152728,8.17,11450,11590,11480,99.56,101.31,98.69,85.85,176.42,149409,188.0,Y,11.32,Y,N,N,N,N,Y
A037070,파세코,"[11.86, 17.46, 20.31]","[14.45, 13.66, 16.39]","[1.65, 2.23, 3.08]","[108, 169, 229]","[86, 142, 191]","[1.0, 0.62, 0.68, 0.68]","[19700, 19350, 19050, 19550]","[298094, 255784, 188451, 232635]","[29971, 33299, 37121, 47916]","[73418, 29916, 28816, 69270]","[53.0, 95.0, 281.0, -323.0]","[19400, 19520, 19390, 19350]","[234016, 218020, 196122, 219976]","[19185, 19430, 19395, 19430]","[256481, 250674, 215157, 212203]","[19200, 19400, 19375, 19450]","[226035, 242703, 226035, 226035]","[53.0, 95.0, 281.0, -323.0]",19200,226035,0.68,19550,19350,19430,97.95,100.26,97.95,80.82,150.38,232635,-323.0,Y,16.54,Y,N,N,N,Y,N
A150900,파수,"[-24.65, -3.7, 18.44]","[-7.73, -122.29, 35.19]","[2.16, 4.36, 5.86]","[-36, -12, 42]","[-45, -8, 41]","[5.17, 4.33, 4.29, 4.13]","[10850, 11650, 10850, 11250]","[446958, 155534, 253491, 112148]","[47614, 26092, 23598, 17777]","[57574, 55461, 6226, 41272]","[152.0, -57.0, 104.0, -17.0]","[10264, 11280, 11280, 11330]","[227525, 314866, 275917, 262364]","[10286, 10666, 10772, 10933]","[175798, 237441, 251867, 253302]","[10225, 10775, 10850, 10925]","[120116, 168305, 217090, 217477]","[152.0, -57.0, 104.0, -17.0]",10225,120116,4.13,11250,11330,10933,97.78,100.89,96.44,55.73,127.11,112148,-17.0,Y,-3.3,Y,N,N,N,N,N
A170790,파이오링크,"[15.59, 23.54, 19.6]","[9.99, 8.77, 10.84]","[1.37, 1.75, 1.9]","[42, 65, 109]","[56, 107, 112]","[2.94, 2.95, 2.93, 2.75]","[15500, 15250, 14600, 14650]","[7043, 21351, 74266, 23020]","[8658, 12809, 8469, 10474]","[6425, 6862, 9424, 10001]","[34.0, 56.0, -17.0, -16.0]","[15540, 15500, 15320, 15130]","[16400, 15438, 28892, 29799]","[15715, 15525, 15430, 15350]","[23441, 17304, 22646, 23135]","[15600, 15550, 15525, 15525]","[20945, 18456, 18456, 19815]","[34.0, 56.0, -17.0, -16.0]",15600,20945,2.75,14650,15130,15350,101.02,101.37,99.32,85.32,130.72,23020,-16.0,N,19.58,Y,N,N,Y,Y,N
A106240,파인테크닉스,"[0.59, 9.22, 53.0]","[526.12, 34.98, 11.95]","[3.11, 3.13, 4.67]","[81, 101, 359]","[-22, 63, 535]","[0.59, 0.4, 0.35, 0.29]","[13300, 13000, 12600, 12850]","[726581, 313444, 547453, 326216]","[230733, 196369, 149409, 91640]","[79949, 112463, 60377, 87006]","[473.0, 962.0, 1225.0, -71.0]","[13680, 13120, 12980, 12930]","[1654822, 531400, 494497, 440795]","[13430, 13390, 13330, 13255]","[1634225, 1273978, 1075280, 966145]","[13350, 13275, 13275, 13175]","[1077931, 732322, 666506, 577523]","[473.0, 962.0, 1225.0, -71.0]",13350,1077931,0.29,12850,12930,13255,98.05,101.17,98.05,42.02,112.45,326216,-71.0,Y,20.94,Y,N,N,Y,N,N
A091700,파트론,"[18.71, 6.2, 17.93]","[11.72, 27.74, 9.97]","[1.92, 1.63, 1.63]","[1052, 419, 787]","[642, 206, 783]","[18.11, 17.85, 17.81, 17.74]","[11050, 11850, 11750, 11750]","[516147, 582687, 845049, 596776]","[183164, 183938, 120237, 138486]","[143588, 223394, 163102, 229466]","[711.0, -316.0, 402.0, -357.0]","[11120, 11670, 11810, 11830]","[724357, 1005283, 1070970, 840951]","[11005, 11375, 11465, 11545]","[811120, 874870, 897950, 901155]","[11000, 11250, 11500, 11700]","[646025, 684702, 707981, 707981]","[711.0, -316.0, 402.0, -357.0]",11000,646025,17.74,11750,11830,11545,100.43,102.13,99.57,74.47,114.89,596776,-357.0,N,14.28,N,N,N,N,N,N
A004720,팜젠사이언스,"[0.53, 13.21, 30.85]","[244.35, 16.79, 4.77]","[1.32, 1.98, 1.26]","[12, -7, -50]","[2, 91, 324]","[1.92, 1.91, 1.99, 1.98]","[8470, 8410, 8160, 8140]","[118540, 65234, 105090, 67792]","[9196, 20045, 11082, 12078]","[6698, 3010, 4040, 4052]","[35.0, 19.0, 22.0, 7.0]","[8750, 8482, 8420, 8350]","[64999, 64178, 61356, 67413]","[8972, 8655, 8585, 8527]","[63836, 64024, 63286, 63228]","[8895, 8640, 8525, 8485]","[59328, 65617, 65830, 65830]","[35.0, 19.0, 22.0, 7.0]",8895,59328,1.98,8140,8350,8527,98.77,101.47,98.77,100.25,228.5,67792,7.0,Y,14.86,N,N,N,Y,Y,Y
A028670,팬오션,"[5.49, 3.25, 17.16]","[16.0, 29.0, 5.26]","[0.84, 0.96, 0.8]","[2100, 2252, 5729]","[1477, 907, 5493]","[14.12, 13.87, 13.85, 13.84]","[6520, 6650, 6440, 6410]","[1891011, 1857486, 1670096, 1651486]","[92792, 98740, 211161, 136109]","[95850, 114680, 129113, 74081]","[92.0, -18.0, 804.0, 375.0]","[6500, 6678, 6662, 6590]","[2676908, 2259088, 2216691, 1866913]","[6491, 6583, 6581, 6583]","[2914510, 2527845, 2447822, 2438249]","[6490, 6610, 6610, 6610]","[2466879, 2055234, 1898220, 1898220]","[92.0, -18.0, 804.0, 375.0]",6490,2466879,13.84,6410,6590,6583,99.84,101.4,99.06,73.48,139.16,1651486,375.0,N,8.63,Y,N,N,Y,N,Y
A058430,포스코강판,"[1.23, 2.88, 37.59]","[38.3, 16.47, 3.22]","[0.47, 0.47, 1.03]","[100, 169, 1433]","[26, 71, 987]","[2.07, 1.91, 1.86, 1.73]","[51300, 55100, 53000, 52600]","[25684, 89422, 53478, 38441]","[4674, 6581, 4929, 2981]","[1869, 5182, 2647, 1419]","[157.0, 129.0, 137.0, 30.0]","[50990, 53680, 54020, 54060]","[46788, 70274, 75717, 73971]","[50645, 52225, 52505, 52880]","[35883, 57908, 61344, 62423]","[50500, 51850, 52650, 52750]","[28154, 52651, 55696, 55804]","[157.0, 129.0, 137.0, 30.0]",50500,28154,1.73,52600,54060,52880,100.76,101.71,96.39,79.47,167.3,38441,30.0,Y,13.9,Y,N,N,N,Y,Y
A103140,풍산,"[1.28, 5.09, 15.56]","[37.86, 10.89, 3.59]","[0.48, 0.54, 0.52]","[411, 1212, 3141]","[176, 719, 2434]","[12.11, 12.34, 12.39, 12.35]","[33450, 33450, 32800, 32000]","[66766, 104414, 105823, 206376]","[13634, 9404, 15903, 63385]","[23250, 17149, 8633, 5529]","[-203.0, 44.0, 122.0, 852.0]","[32960, 33630, 33500, 33160]","[110308, 102663, 110496, 123213]","[32805, 33200, 33230, 33230]","[122471, 107119, 110430, 122827]","[32850, 33425, 33425, 33425]","[104364, 97420, 105312, 106834]","[-203.0, 44.0, 122.0, 852.0]",32850,104364,12.35,32000,33160,33230,102.5,102.66,99.06,88.91,156.09,206376,852.0,Y,7.31,Y,N,Y,Y,Y,Y
A005810,풍산홀딩스,"[3.39, 1.92, 21.53]","[11.09, 16.28, 1.71]","[0.33, 0.28, 0.31]","[108, 94, 968]","[242, 131, 1738]","[10.23, 10.31, 10.3, 10.28]","[29700, 30200, 29800, 29700]","[9797, 9901, 20205, 18804]","[19192, 5449, 6421, 4883]","[8612, 3173, 3050, 687]","[80.0, 45.0, 106.0, 101.0]","[29510, 30000, 30020, 30020]","[12827, 11732, 13811, 16012]","[29455, 29730, 29765, 29810]","[15222, 11954, 13320, 14742]","[29450, 29650, 29700, 29700]","[14924, 9858, 10684, 13904]","[80.0, 45.0, 106.0, 101.0]",29450,14924,10.28,29700,30020,29810,100.34,100.34,99.16,86.36,108.59,18804,101.0,N,8.95,N,N,N,N,Y,Y
A370090,퓨런티어,"[-30.24, -36.14, 29.55]","[0.0, 0.0, 0.0]",[],[],[],"[0.16, 0.09, 0.06, 0.07]","[21350, 22000, 21750, 21800]","[91966, 154417, 844792, 172881]","[15454, 73227, 27639, 15958]","[12376, 11917, 2894, 7262]","[101.0, 584.0, 185.0, 248.0]","[21260, 21870, 21950, 21950]","[108217, 205277, 359501, 346390]","[21375, 21595, 21605, 21675]","[148828, 178445, 233943, 233908]","[21275, 21625, 21675, 21775]","[123824, 166434, 176000, 173214]","[101.0, 584.0, 185.0, 248.0]",21275,123824,0.07,21800,21950,21675,101.15,103.67,99.54,90.6,178.9,172881,248.0,N,-12.28,N,N,N,N,Y,Y
A377220,프롬바이오,"[64.33, -43.11, 20.88]","[0.0, 0.0, 12.06]",[1.83],[114],[113],"[0.5, 0.54, 0.62, 0.71]","[9690, 9690, 9290, 9780]","[327360, 134528, 124564, 263628]","[5813, 14336, 10992, 9426]","[14192, 4594, 3094, 1467]","[-58.0, 17.0, -4.0, 15.0]","[9118, 9774, 9694, 9708]","[118468, 307972, 267071, 257627]","[9074, 9369, 9406, 9505]","[99448, 184257, 192970, 214678]","[8975, 9445, 9490, 9690]","[83214, 113928, 129696, 181167]","[-58.0, 17.0, -4.0, 15.0]",8975,83214,0.71,9780,9708,9505,95.71,101.74,95.71,80.57,247.96,263628,15.0,N,14.03,N,Y,N,N,Y,Y
A367000,플래티어,"[0.0, 39.6, 16.07]","[0.0, 0.0, 37.7]",[4.18],[41],[42],"[0.11, 0.1, 0.11, 0.11]","[16500, 16600, 15900, 15900]","[18143, 21000, 27585, 16361]","[9267, 5515, 9537, 5344]","[2267, 2301, 1907, 3447]","[71.0, 25.0, 94.0, 43.0]","[16980, 16810, 16690, 16430]","[28223, 19492, 21410, 19264]","[17690, 17020, 16835, 16700]","[34171, 24010, 24823, 23561]","[17575, 17000, 16875, 16750]","[36320, 20335, 24182, 19716]","[71.0, 25.0, 94.0, 43.0]",17575,36320,0.11,15900,16430,16700,100.31,102.2,100.0,92.45,267.92,16361,43.0,N,18.56,N,N,N,Y,N,Y
A051380,피씨디렉트,"[10.89, 15.7, 27.48]","[22.52, 14.25, 12.62]","[2.28, 2.09, 3.08]","[57, 69, 188]","[38, 61, 130]","[0.33, 0.7, 0.67, 0.62]","[21950, 23450, 22600, 22100]","[99500, 182620, 201804, 238184]","[12858, 6230, 9151, 9212]","[3555, 2751, 4252, 1869]","[154.0, 92.0, 73.0, 135.0]","[23060, 23290, 23420, 23450]","[224598, 206187, 226445, 258240]","[23465, 23430, 23240, 22980]","[345416, 234782, 225696, 223587]","[23125, 23400, 23000, 22650]","[318284, 207860, 192577, 193911]","[154.0, 92.0, 73.0, 135.0]",23125,318284,0.62,22100,23450,22980,103.17,108.14,98.87,47.96,173.3,238184,135.0,Y,18.02,Y,N,N,Y,N,Y
A178920,PI첨단소재,"[6.95, 15.62, 21.03]","[58.01, 26.04, 25.28]","[4.09, 3.84, 4.97]","[336, 600, 759]","[177, 417, 640]","[10.32, 10.64, 10.26, 10.24]","[48100, 49550, 48050, 48350]","[81561, 254705, 156954, 132244]","[3660, 10972, 12172, 12714]","[6353, 37705, 1780, 5619]","[-59.0, 228.0, 239.0, 29.0]","[47990, 49590, 49580, 49460]","[139189, 206118, 221423, 221547]","[47950, 48665, 48785, 48960]","[272128, 188465, 180383, 177854]","[47950, 48675, 48675, 48675]","[184085, 184085, 157983, 145768]","[-59.0, 228.0, 239.0, 29.0]",47950,184085,10.24,48350,49460,48960,99.48,101.76,99.48,81.49,140.23,132244,29.0,Y,14.53,Y,N,N,N,N,Y
A319660,피에스케이,"[0.0, 11.0, 30.3]","[17.54, 26.9, 10.16]","[1.78, 2.73, 2.67]","[169, 316, 941]","[150, 223, 767]","[12.72, 13.55, 13.65, 13.58]","[47450, 50200, 48600, 48700]","[41135, 187733, 145860, 123573]","[8545, 4298, 8868, 3802]","[3939, 5872, 2174, 2619]","[0.0, -55.0, 200.0, -24.0]","[48000, 49950, 50180, 49900]","[103342, 196323, 217368, 165374]","[48140, 48955, 49090, 49180]","[129481, 161612, 160381, 161527]","[48175, 48600, 48625, 48675]","[132335, 152028, 147904, 148293]","[0.0, -55.0, 200.0, -24.0]",48175,132335,13.58,48700,49900,49180,100.41,102.05,99.59,68.07,111.7,123573,-24.0,Y,13.77,Y,N,N,N,N,N
A031980,피에스케이홀딩스,"[6.54, 38.01, 20.76]","[6.23, 2.82, 8.28]","[0.4, 0.82, 1.47]","[73, -25, 226]","[126, 592, 466]","[2.38, 2.66, 2.64, 2.59]","[14050, 15150, 14350, 14100]","[63995, 71821, 93933, 60169]","[14978, 9545, 10854, 13552]","[11144, 15307, 8117, 6120]","[25.0, -29.0, 32.0, 91.0]","[14200, 14660, 14720, 14640]","[72851, 93180, 99250, 91028]","[14155, 14425, 14460, 14470]","[68202, 80000, 86077, 89525]","[14025, 14425, 14425, 14425]","[53366, 82505, 93561, 94533]","[25.0, -29.0, 32.0, 91.0]",14025,53366,2.59,14100,14640,14470,102.13,103.19,99.29,70.35,131.56,60169,91.0,N,21.77,N,N,N,N,Y,Y
A239890,피엔에이치테크,"[223.76, 117.77, 28.51]","[-5.16, -15.71, 71.82]","[-2.49, 17.23, 13.78]","[-5, -13, 37]","[-76, -57, 36]","[2.97, 2.75, 2.76, 2.84]","[30450, 31100, 29750, 29650]","[63990, 41166, 70990, 37523]","[4719, 3014, 4416, 2923]","[3932, 3092, 1202, 2314]","[-3.0, -31.0, 39.0, 1.0]","[31580, 31200, 31060, 30700]","[56105, 58361, 60028, 52374]","[32085, 31515, 31320, 31105]","[85718, 58945, 58084, 57237]","[32000, 31550, 31450, 31350]","[72551, 59521, 59521, 59521]","[-3.0, -31.0, 39.0, 1.0]",32000,72551,2.84,29650,30700,31105,102.19,102.36,97.98,72.01,191.23,37523,1.0,N,123.35,N,N,N,Y,N,Y
A137400,피엔티,"[-2.6, 33.56, 33.48]","[-63.76, 14.56, 18.6]","[1.66, 4.04, 5.23]","[15, 553, 544]","[-30, 344, 527]","[8.55, 8.19, 8.15, 8.18]","[47950, 49550, 48600, 48450]","[177490, 139022, 180070, 116676]","[17521, 11471, 12043, 15626]","[9662, 6576, 3200, 5543]","[27.0, 218.0, -32.0, 142.0]","[49310, 49360, 49490, 49390]","[155435, 156695, 157071, 154909]","[49755, 49490, 49400, 49325]","[172123, 156814, 156375, 152489]","[49825, 49525, 49400, 49400]","[166947, 154913, 154913, 146635]","[27.0, 218.0, -32.0, 142.0]",49825,166947,8.18,48450,49390,49325,101.34,101.55,99.9,42.0,113.52,116676,142.0,N,21.48,N,N,N,Y,N,Y
A128660,피제이메탈,"[5.19, 11.42, 36.24]","[31.94, 11.94, 7.19]","[1.66, 1.33, 2.25]","[44, 64, 252]","[21, 47, 184]","[0.35, 0.35, 0.32, 0.26]","[5520, 5690, 5770, 5670]","[127578, 1502839, 752398, 329436]","[14975, 43085, 45013, 54161]","[15117, 14062, 36810, 16010]","[21.0, 84.0, -16.0, 42.0]","[5484, 5598, 5648, 5680]","[257635, 566754, 712654, 746461]","[5512, 5532, 5566, 5606]","[241113, 412239, 485356, 494341]","[5530, 5545, 5580, 5600]","[220145, 227912, 308994, 348523]","[21.0, 84.0, -16.0, 42.0]",5530,220145,0.26,5670,5680,5606,102.65,102.82,99.47,50.26,139.51,329436,42.0,Y,17.62,Y,N,N,N,Y,Y
A166090,하나머티리얼즈,"[20.86, 22.82, 29.96]","[13.45, 14.75, 18.54]","[2.53, 2.95, 4.77]","[409, 531, 823]","[277, 380, 667]","[25.28, 24.99, 24.98, 24.97]","[60600, 64800, 65200, 66200]","[64897, 152331, 174236, 89629]","[7465, 3946, 2323, 2741]","[8446, 2692, 3530, 13148]","[-212.0, -34.0, -25.0, -336.0]","[60660, 63140, 64060, 65000]","[120559, 145437, 167338, 159254]","[58420, 61810, 62360, 62910]","[161808, 170130, 143958, 127717]","[60050, 60800, 61200, 62750]","[108403, 129911, 129911, 123288]","[-212.0, -34.0, -25.0, -336.0]",60050,108403,24.97,66200,65000,62910,98.79,100.45,96.22,61.48,100.3,89629,-336.0,Y,24.55,Y,N,N,N,N,N
A003380,하림지주,"[3.24, 3.18, 16.39]","[14.43, 15.27, 2.8]","[0.37, 0.4, 0.34]","[3065, 3540, 7446]","[946, 1736, 5881]","[6.85, 7.15, 7.31, 7.26]","[10450, 10900, 10700, 11150]","[1024831, 882836, 1093562, 833116]","[115681, 77512, 64596, 102780]","[261527, 342627, 99591, 171897]","[-521.0, -1120.0, 71.0, -235.0]","[10180, 10620, 10670, 10790]","[345406, 738065, 752566, 782637]","[10200, 10360, 10425, 10535]","[301571, 459843, 549355, 613526]","[10125, 10350, 10500, 10550]","[201151, 317137, 544248, 675302]","[-521.0, -1120.0, 71.0, -235.0]",10125,201151,7.26,11150,10790,10535,96.41,100.45,95.96,76.68,114.8,833116,-235.0,N,7.6,Y,N,N,N,Y,N
A126700,하이비젼시스템,"[6.98, 8.2, 27.72]","[22.31, 21.11, 8.22]","[1.41, 1.54, 1.83]","[36, 128, 435]","[65, 98, 453]","[3.59, 3.02, 3.34, 3.28]","[19500, 20950, 20500, 21050]","[145723, 429163, 317029, 409787]","[58280, 31128, 39417, 15983]","[26018, 70972, 16969, 51752]","[278.0, -534.0, 437.0, -40.0]","[19400, 20160, 20360, 20650]","[198730, 318474, 352869, 402423]","[19730, 19800, 19880, 20045]","[164449, 257363, 275883, 305602]","[19600, 19550, 19550, 19900]","[130939, 207629, 284062, 320124]","[278.0, -534.0, 437.0, -40.0]",19600,130939,3.28,21050,20650,20045,98.34,101.9,97.15,60.33,126.84,409787,-40.0,Y,14.3,Y,N,N,N,Y,N
A004590,한국가구,"[5.97, 8.39, 17.79]","[10.33, 7.25, 4.42]","[0.6, 0.57, 0.75]","[87, 105, 149]","[61, 93, 219]","[0.53, 0.56, 0.46, 0.6]","[7200, 7570, 7940, 7930]","[466300, 366754, 1522939, 1075614]","[7817, 43305, 20130, 20086]","[7177, 5927, 27660, 8691]","[-5.0, 80.0, 55.0, 61.0]","[7182, 7482, 7630, 7768]","[523600, 669184, 879746, 1070984]","[7305, 7313, 7406, 7510]","[540027, 579952, 702420, 778583]","[7185, 7220, 7405, 7625]","[457816, 408043, 461548, 617465]","[-5.0, 80.0, 55.0, 61.0]",7185,457816,0.6,7930,7768,7510,99.24,102.4,97.1,67.09,114.38,1075614,61.0,Y,10.72,Y,N,N,N,Y,Y
A039340,한국경제TV,"[13.01, 14.63, 17.3]","[7.22, 6.87, 6.7]","[0.86, 0.91, 1.02]","[137, 182, 265]","[150, 190, 254]","[9.43, 9.44, 9.4, 9.34]","[6850, 6910, 6800, 6850]","[33652, 59395, 73102, 19271]","[435, 10020, 4102, 3258]","[1970, 6079, 10631, 9688]","[-1.0, 12.0, -6.0, -14.0]","[6870, 6858, 6848, 6850]","[15357, 32134, 40003, 39622]","[6908, 6869, 6859, 6854]","[20585, 21577, 27696, 28459]","[6895, 6860, 6850, 6850]","[12360, 12360, 17114, 20370]","[-1.0, 12.0, -6.0, -14.0]",6895,12360,9.34,6850,6850,6854,99.42,100.44,99.27,91.97,135.04,19271,-14.0,Y,14.98,Y,N,N,Y,Y,N
A034950,한국기업평가,"[20.96, 19.89, 22.97]","[13.05, 23.32, 15.66]","[2.44, 4.88, 3.42]","[316, 327, 362]","[248, 242, 267]","[75.88, 75.88, 75.89, 75.9]","[81300, 81200, 81000, 81100]","[809, 1636, 2046, 853]","[1549, 917, 438, 171]","[702, 261, 360, 663]","[89.0, 54.0, -3.0, -17.0]","[81500, 81400, 81340, 81320]","[820, 789, 1035, 1122]","[81550, 81530, 81420, 81350]","[1284, 943, 928, 945]","[81550, 81500, 81400, 81300]","[1149, 718, 718, 784]","[89.0, 54.0, -3.0, -17.0]",81550,1149,75.9,81100,81320,81350,100.49,100.74,98.77,87.18,109.99,853,-17.0,N,21.27,Y,Y,N,Y,N,N
A002960,한국쉘석유,"[21.3, 21.44, 27.97]","[19.97, 15.99, 11.52]","[4.29, 3.43, 3.06]","[257, 310, 380]","[210, 210, 290]","[62.77, 62.78, 62.88, 62.91]","[250500, 251500, 251500, 251500]","[1184, 2892, 1798, 1458]","[1093, 1970, 1578, 1172]","[1425, 1145, 1304, 1235]","[-37.0, 100.0, -70.0, -47.0]","[250900, 251200, 251400, 251500]","[1310, 1451, 1573, 1720]","[251900, 251250, 251150, 251300]","[1294, 1348, 1442, 1317]","[252250, 251250, 251250, 251500]","[1190, 1116, 1184, 1184]","[-37.0, 100.0, -70.0, -47.0]",252250,1190,62.91,251500,251500,251300,100.0,100.4,99.8,95.43,116.9,1458,-47.0,Y,23.57,Y,Y,N,Y,Y,N
A006200,한국전자홀딩스,"[-11.06, -5.36, 20.34]","[-2.75, -7.84, 4.39]","[0.3, 0.4, 0.75]","[-121, -2, 385]","[-238, -348, 292]","[7.12, 7.09, 7.15, 7.0]","[1905, 1890, 1835, 1840]","[513196, 254752, 376024, 294113]","[76797, 102124, 237335, 95146]","[24926, 28264, 19836, 30224]","[78.0, 63.0, 311.0, 22.0]","[1901, 1915, 1901, 1884]","[629851, 349419, 320790, 333196]","[1895, 1906, 1901, 1900]","[1775033, 548159, 475941, 430196]","[1890, 1910, 1910, 1910]","[732664, 512825, 451275, 385873]","[78.0, 63.0, 311.0, 22.0]",1890,732664,7.0,1840,1884,1900,100.0,101.09,99.46,64.95,148.91,294113,22.0,Y,1.31,Y,N,N,Y,N,Y
A071055,한국금융지주우,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[15.58, 15.61, 15.56, 15.57]","[68000, 67900, 66600, 66500]","[8170, 14016, 14802, 7446]","[3493, 3210, 4348, 2781]","[4933, 3530, 1451, 1253]","[-56.0, -65.0, 13.0, 104.0]","[68060, 68040, 67760, 67400]","[8889, 8629, 9959, 10247]","[68220, 68110, 67910, 67780]","[10052, 9133, 9424, 9128]","[68200, 68050, 68000, 68000]","[9594, 8620, 8620, 8230]","[-56.0, -65.0, 13.0, 104.0]",68200,9594,15.57,66500,67400,67780,100.3,100.75,100.0,84.96,151.88,7446,104.0,N,20.51,N,N,N,Y,N,Y
A071050,한국금융지주,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[34.72, 34.76, 34.7, 34.58]","[74700, 74500, 72500, 71700]","[92679, 200056, 236837, 194151]","[20325, 53175, 13508, 15564]","[12260, 9115, 10821, 7321]","[755.0, 2349.0, 238.0, 373.0]","[75100, 74960, 74520, 73820]","[130853, 143950, 172901, 191207]","[75710, 75220, 74810, 74470]","[129824, 136133, 151910, 155555]","[75500, 75150, 74900, 74700]","[125257, 122088, 144142, 144142]","[755.0, 2349.0, 238.0, 373.0]",75500,125257,34.58,71700,73820,74470,101.39,101.53,99.72,96.51,168.76,194151,373.0,N,20.51,N,N,N,Y,Y,Y
A007280,한국특강,"[-25.92, 4.18, 30.23]","[-2.45, 20.47, 4.94]","[0.74, 1.02, 1.28]","[-74, 73, 400]","[-215, 36, 368]","[0.8, 0.36, 0.36, 0.32]","[2885, 3010, 2945, 2970]","[3578522, 394527, 387783, 146210]","[125358, 68722, 86061, 30918]","[32262, 13432, 12705, 16329]","[169.0, 57.0, 91.0, -13.0]","[3228, 2970, 2982, 2992]","[1166795, 1396188, 754733, 566505]","[3263, 3135, 3105, 3077]","[2802546, 1039387, 962439, 918681]","[3277, 3132, 3017, 3012]","[770410, 782302, 596595, 501615]","[169.0, 57.0, 91.0, -13.0]",3277,770410,0.32,2970,2992,3077,99.16,100.34,98.65,90.91,160.94,146210,-13.0,Y,2.83,Y,N,N,Y,N,N
A014790,한라,"[0.97, 34.98, 25.1]","[58.86, 2.19, 2.67]","[0.55, 0.64, 0.6]","[677, 898, 786]","[27, 1099, 999]","[2.22, 2.12, 2.12, 2.09]","[5440, 5410, 5310, 5330]","[76017, 84238, 98747, 66232]","[37411, 35415, 19898, 14154]","[15308, 13468, 7328, 12035]","[29.0, 69.0, 58.0, 5.0]","[5496, 5462, 5436, 5412]","[131042, 76322, 80838, 80261]","[5520, 5476, 5466, 5451]","[129234, 105383, 105978, 98898]","[5480, 5470, 5470, 5455]","[100458, 84345, 84464, 80426]","[29.0, 69.0, 58.0, 5.0]",5480,100458,2.09,5330,5412,5451,99.62,100.56,99.25,89.12,137.9,66232,5.0,N,20.35,N,N,N,Y,N,Y
A042700,한미반도체,"[8.85, 21.03, 34.59]","[24.06, 18.76, 18.06]","[1.85, 3.46, 5.4]","[137, 666, 1224]","[193, 501, 1044]","[5.76, 5.72, 5.68, 5.7]","[16850, 16550, 15900, 15750]","[303250, 513218, 748502, 585669]","[103242, 139969, 114848, 97072]","[52805, 31768, 18005, 43978]","[309.0, 1149.0, 1010.0, 743.0]","[16670, 16860, 16670, 16410]","[638288, 396004, 486026, 509892]","[18570, 16730, 16670, 16655]","[453787, 514446, 562341, 559771]","[16900, 16875, 16875, 16875]","[344303, 427645, 476222, 476222]","[309.0, 1149.0, 1010.0, 743.0]",16900,344303,5.7,15750,16410,16655,102.22,102.86,99.68,99.37,262.54,585669,743.0,Y,21.49,Y,N,N,Y,Y,Y
A105630,한세실업,"[-0.06, 8.56, 15.2]","[-2776.24, 19.96, 13.04]","[1.71, 1.63, 1.85]","[849, 649, 1067]","[-173, 258, 673]","[4.8, 5.33, 5.75, 6.25]","[27450, 26300, 24650, 25500]","[254837, 582511, 1185584, 458922]","[11504, 24784, 40065, 11307]","[21087, 7395, 13109, 25925]","[-227.0, -7.0, 506.0, -120.0]","[27410, 26940, 26380, 26060]","[322051, 319907, 506078, 533975]","[27665, 27150, 26895, 26745]","[378997, 319221, 414137, 436777]","[27500, 27075, 27025, 27000]","[387054, 261511, 296514, 364916]","[-227.0, -7.0, 506.0, -120.0]",27500,387054,6.25,25500,26060,26745,97.45,100.98,95.49,74.12,115.69,458922,-120.0,Y,7.9,N,Y,N,Y,Y,N
