CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A006200,한국전자홀딩스,"[-11.06, -5.36, 20.34]","[-2.75, -7.84, 4.39]","[0.3, 0.4, 0.75]","[-121, -2, 385]","[-238, -348, 292]","[8.03, 6.2, 6.59, 6.52, 6.92]","[1870, 1885, 1885, 1850, 1930]","[11238609, 1081455, 513731, 743107, 852633]","[169385, 186651, 57212, 300277, 122128]","[48409, 57406, 40460, 27972, 105720]","[132.0, 148.0, 11.0, 33.0, 56.0]","[1899, 1889, 1870, 1872, 1884]","[3889842, 2916818, 2948319, 2926103, 2904732]","[1878, 1881, 1880, 1878, 1886]","[2185525, 2258647, 2311189, 2287020, 2320810]","[1870, 1872, 1877, 1870, 1885]","[595009, 737534, 756537, 752257, 802150]","[132.0, 148.0, 11.0, 33.0, 56.0]",1870,595009,7.12,1905,1901,1895,101.05,103.15,100.0,62.73,143.83,513196,78.0,Y,1.31,Y,N,N,N,N,Y
A071055,한국금융지주우,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[15.5, 15.52, 15.56, 15.56, 15.58]","[68400, 68600, 68200, 67800, 68200]","[7885, 11909, 7017, 10584, 8265]","[1903, 3243, 6514, 5538, 2565]","[4932, 7017, 3734, 1317, 4591]","[-104.0, -83.0, 59.0, 177.0, -41.0]","[68400, 68380, 68180, 68240, 68240]","[11266, 11216, 10467, 11565, 9141]","[67970, 68120, 68260, 68180, 68280]","[11417, 11975, 10965, 11074, 10253]","[68000, 68200, 68300, 68200, 68300]","[10503, 12038, 11254, 11248, 9717]","[-104.0, -83.0, 59.0, 177.0, -41.0]",68000,10503,15.58,68000,68060,68220,100.15,100.88,100.0,83.09,149.26,8170,-56.0,N,20.51,N,Y,N,N,N,N
A071050,한국금융지주,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[35.03, 34.99, 34.85, 35.01, 34.88]","[75900, 76600, 75700, 75100, 75300]","[118665, 79663, 106116, 166523, 156007]","[19894, 10859, 23326, 34162, 44787]","[9284, 14708, 10629, 3868, 28504]","[142.0, -420.0, -138.0, 1988.0, 942.0]","[76640, 76320, 75720, 75840, 75720]","[134493, 128728, 122674, 139319, 125652]","[76780, 76840, 76640, 76750, 76330]","[140568, 132884, 136997, 137250, 130854]","[76550, 76700, 76450, 76700, 76100]","[124841, 121078, 122720, 122720, 122720]","[142.0, -420.0, -138.0, 1988.0, 942.0]",76550,124841,34.72,74700,75100,75710,100.0,100.94,99.73,92.64,161.98,92679,755.0,N,20.51,N,N,N,Y,N,Y
A007280,한국특강,"[-25.92, 4.18, 30.23]","[-2.45, 20.47, 4.94]","[0.74, 1.02, 1.28]","[-74, 73, 400]","[-215, 36, 368]","[0.17, 0.56, 0.38, 0.37, 0.79]","[3380, 3245, 3370, 3245, 3310]","[1131820, 1126746, 953034, 556599, 371789]","[32812, 32819, 25476, 89453, 42515]","[34768, 7168, 16555, 6962, 12957]","[2.0, 62.0, 34.0, 37.0, 78.0]","[3299, 3298, 3333, 3303, 3310]","[4216184, 4432150, 4720498, 4537067, 842350]","[3267, 3262, 3276, 3264, 3287]","[2165176, 2267651, 2400569, 2312334, 2425860]","[3237, 3235, 3245, 3245, 3247]","[105316, 110376, 353330, 110376, 478246]","[2.0, 62.0, 34.0, 37.0, 78.0]",3237,105316,0.8,2885,3228,3263,104.51,105.89,97.4,93.59,165.68,3578522,169.0,Y,2.83,Y,N,N,Y,Y,Y
A014790,한라,"[0.97, 34.98, 25.1]","[58.86, 2.19, 2.67]","[0.55, 0.64, 0.6]","[677, 898, 786]","[27, 1099, 999]","[1.98, 2.0, 2.05, 1.99, 2.04]","[5440, 5410, 5550, 5480, 5550]","[92211, 92865, 107669, 136846, 84377]","[29463, 14867, 10723, 21118, 12611]","[3796, 6701, 5117, 8323, 6582]","[54.0, 37.0, 30.0, 0.0, 18.0]","[5610, 5544, 5472, 5496, 5486]","[136761, 127393, 122531, 118333, 103026]","[5738, 5683, 5618, 5644, 5587]","[154691, 135851, 122233, 126699, 120992]","[5775, 5730, 5610, 5695, 5550]","[146410, 121561, 105433, 120022, 105541]","[54.0, 37.0, 30.0, 0.0, 18.0]",5775,146410,2.22,5440,5496,5520,100.37,101.1,99.63,87.32,135.11,76017,29.0,N,20.35,N,N,N,Y,N,Y
A042700,한미반도체,"[8.85, 21.03, 34.59]","[24.06, 18.76, 18.06]","[1.85, 3.46, 5.4]","[137, 666, 1224]","[193, 501, 1044]","[5.89, 5.88, 5.75, 5.83, 5.77]","[17000, 16500, 16400, 15900, 17250]","[197709, 273858, 381607, 612706, 1397735]","[75034, 40030, 63969, 96669, 59465]","[30434, 36611, 46911, 30377, 96544]","[189.0, 265.0, -75.0, 373.0, 54.0]","[24170, 20470, 16560, 16650, 16610]","[213703, 268808, 355345, 391827, 574736]","[29515, 27720, 23965, 25795, 22190]","[205006, 210381, 254548, 243943, 374449]","[34850, 34850, 17000, 25850, 17000]","[211810, 237850, 239046, 239046, 290070]","[189.0, 265.0, -75.0, 373.0, 54.0]",34850,211810,5.76,16850,16670,18570,100.59,101.19,98.52,92.88,245.4,303250,309.0,Y,21.49,Y,N,N,Y,Y,Y
A105630,한세실업,"[-0.06, 8.56, 15.2]","[-2776.24, 19.96, 13.04]","[1.71, 1.63, 1.85]","[849, 649, 1067]","[-173, 258, 673]","[5.31, 5.23, 5.29, 5.25, 5.1]","[27150, 27200, 27550, 27000, 28000]","[369132, 237033, 203381, 238013, 403883]","[13626, 12308, 13735, 13401, 14714]","[13764, 15642, 15466, 10335, 12187]","[-71.0, -97.0, -54.0, -42.0, -18.0]","[28060, 27920, 27350, 27420, 27380]","[469988, 435898, 293216, 349140, 290838]","[27420, 27455, 27545, 27485, 27680]","[453808, 414017, 352319, 401655, 369870]","[27050, 27175, 27375, 27175, 27700]","[412570, 389020, 316772, 389020, 386864]","[-71.0, -97.0, -54.0, -42.0, -18.0]",27050,412570,4.8,27450,27410,27665,98.18,100.91,96.9,68.85,107.47,254837,-227.0,Y,7.9,N,N,N,N,N,N
A009180,한솔로지스틱스,"[11.43, 17.09, 35.28]","[7.14, 7.32, 4.6]","[0.9, 1.16, 1.37]","[95, 131, 303]","[59, 87, 235]","[2.5, 2.55, 2.46, 3.08, 2.62]","[4115, 4455, 4120, 4185, 4345]","[5794534, 14180374, 1262723, 5109097, 5687968]","[53680, 61443, 97273, 67982, 39821]","[32379, 260611, 14260, 18830, 30432]","[83.0, -494.0, 291.0, 135.0, 6.0]","[4213, 4228, 4194, 4203, 4244]","[6589912, 8494861, 6105184, 8841506, 6492863]","[4107, 4195, 4234, 4257, 4233]","[9089360, 10502717, 6843094, 11028612, 6294683]","[4165, 4237, 4175, 4247, 4175]","[4246533, 5295203, 4936103, 5486876, 4936103]","[83.0, -494.0, 291.0, 135.0, 6.0]",4165,4246533,3.11,4505,4285,4256,95.34,101.22,92.67,69.03,127.64,9358352,90.0,Y,21.27,Y,N,N,N,Y,Y
A014680,한솔케미칼,"[20.88, 24.5, 23.88]","[13.85, 18.09, 23.34]","[2.62, 3.94, 4.93]","[1112, 1519, 1977]","[910, 1301, 1587]","[38.46, 38.4, 38.43, 38.37, 38.5]","[236500, 226000, 220000, 221000, 224500]","[38253, 65196, 48037, 71486, 59698]","[1882, 6192, 8267, 5048, 3017]","[4719, 2932, 3247, 3229, 4759]","[-578.0, 453.0, 999.0, 31.0, -345.0]","[235800, 233700, 226900, 229900, 225600]","[41167, 47727, 53665, 51701, 56699]","[236250, 235550, 232800, 234400, 230700]","[58853, 60119, 61543, 61901, 57505]","[236250, 236250, 235750, 236250, 233000]","[51814, 51814, 49985, 51814, 50105]","[-578.0, 453.0, 999.0, 31.0, -345.0]",236250,51814,38.48,218000,219900,226800,99.31,101.38,97.71,88.53,179.82,30923,248.0,N,23.09,Y,N,N,Y,N,Y
A078350,한양디지텍,"[-36.78, 11.71, 36.63]","[-4.54, 13.12, 10.9]","[1.93, 1.42, 3.21]","[-79, 69, 300]","[-128, 45, 242]","[7.74, 7.85, 8.07, 7.87, 8.06]","[17250, 17100, 17100, 16900, 17150]","[156827, 98103, 123782, 94571, 95368]","[16165, 26830, 18902, 21332, 22769]","[21389, 8262, 17171, 12664, 16981]","[-57.0, 216.0, -1.0, 106.0, 130.0]","[16960, 17040, 17120, 17020, 17100]","[183078, 173236, 145306, 146571, 114052]","[17235, 17155, 17005, 17060, 17035]","[221991, 201015, 169037, 180241, 152807]","[17250, 17175, 17050, 17050, 17100]","[232518, 213777, 152285, 178145, 139269]","[-57.0, 216.0, -1.0, 106.0, 130.0]",17250,232518,7.98,16800,16940,16990,99.11,100.6,97.02,33.04,116.96,97774,85.0,Y,3.85,Y,N,N,Y,N,Y
A001755,한양증권우,"[7.85, 14.22, 20.28]","[4.69, 2.66, 2.62]","[0.35, 0.35, 0.48]","[296, 643, 1162]","[222, 459, 794]","[0.14, 0.14, 0.14, 0.14, 0.14]","[18600, 18850, 19000, 18750, 19150]","[1301, 815, 842, 879, 566]","[2029, 2036, 3303, 2198, 2922]","[913, 975, 438, 700, 344]","[1.0, 4.0, 15.0, 4.0, 5.0]","[19220, 19100, 18780, 18950, 18870]","[1596, 1465, 1638, 1572, 881]","[19455, 19405, 19240, 19280, 19185]","[1373, 1417, 1093, 1199, 1123]","[19475, 19475, 19225, 19425, 19075]","[907, 1061, 828, 847, 828]","[1.0, 4.0, 15.0, 4.0, 5.0]",19475,907,0.14,19000,19030,19065,100.79,101.84,98.95,86.32,148.95,443,1.0,Y,14.12,Y,Y,N,Y,N,Y
A001750,한양증권,"[7.85, 14.22, 20.28]","[4.69, 2.66, 2.62]","[0.35, 0.35, 0.48]","[296, 643, 1162]","[222, 459, 794]","[8.59, 8.6, 8.59, 8.6, 8.58]","[14200, 14200, 14150, 14100, 14300]","[7690, 5210, 6933, 4741, 15128]","[16372, 10231, 8079, 7203, 8154]","[4259, 5246, 7379, 4690, 6597]","[176.0, 21.0, 72.0, 43.0, 59.0]","[14250, 14210, 14170, 14180, 14190]","[13179, 11715, 7636, 9195, 7984]","[14260, 14265, 14235, 14245, 14235]","[13443, 12658, 11218, 11729, 11206]","[14250, 14250, 14200, 14225, 14200]","[13671, 13671, 12979, 12979, 12979]","[176.0, 21.0, 72.0, 43.0, 59.0]",14250,13671,8.56,14250,14210,14210,100.0,100.35,99.3,89.47,140.35,3488,39.0,Y,14.12,Y,N,N,N,N,Y
A002220,한일철강,"[-6.98, -3.3, 15.87]","[-4.24, -8.81, 2.78]","[0.28, 0.29, 0.37]","[-73, -42, 296]","[-109, -48, 255]","[1.86, 1.87, 1.92, 1.91, 1.76]","[4040, 4070, 4015, 4010, 4200]","[38262, 35148, 373160, 96916, 311351]","[10537, 1284, 31445, 15477, 12395]","[10230, 13346, 2438, 10163, 21618]","[-21.0, -23.0, 73.0, 8.0, -12.0]","[4083, 4078, 4035, 4055, 4067]","[109813, 81575, 122570, 77233, 171508]","[4042, 4049, 4053, 4046, 4068]","[141319, 115090, 129503, 110301, 147429]","[4040, 4045, 4045, 4045, 4055]","[139494, 126402, 113128, 113128, 113128]","[-21.0, -23.0, 73.0, 8.0, -12.0]",4040,139494,2.08,4150,4112,4095,100.24,100.72,97.23,60.12,113.25,103368,-33.0,Y,1.86,Y,N,N,N,N,N
A007770,한일화학,"[1.8, -1.42, 22.18]","[24.19, -27.43, 2.47]","[0.43, 0.39, 0.5]","[23, 15, 5]","[17, -13, 227]","[4.84, 5.02, 5.01, 5.12, 5.13]","[21000, 21200, 21650, 21000, 21450]","[65445, 53076, 67437, 37128, 31260]","[4135, 4842, 4363, 3879, 3590]","[4822, 2057, 5268, 4694, 3300]","[-27.0, 41.0, 11.0, -23.0, 17.0]","[22310, 21790, 21300, 21360, 21260]","[262404, 138558, 82245, 106946, 51582]","[20980, 21165, 21665, 21370, 21905]","[219498, 222913, 228644, 224487, 230363]","[21325, 21425, 21650, 21425, 21650]","[125413, 125688, 126409, 125688, 126813]","[-27.0, 41.0, 11.0, -23.0, 17.0]",21325,125413,5.06,20850,21290,21540,104.08,104.08,99.28,65.95,127.1,31187,43.0,N,7.52,N,N,N,Y,N,Y
A000885,한화우,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[0.08, 0.08, 0.08, 0.08, 0.08]","[40600, 41400, 41500, 41000, 41000]","[4334, 5666, 1903, 2424, 1984]","[759, 220, 548, 528, 299]","[1992, 628, 570, 1231, 70]","[-41.0, -10.0, 10.0, 4.0, 5.0]","[39770, 40170, 40760, 40400, 41100]","[1620, 2406, 3045, 2831, 3297]","[39410, 39720, 40235, 39970, 40365]","[1616, 2053, 2192, 2202, 2218]","[39550, 39700, 39875, 39775, 40250]","[1519, 1736, 1826, 1843, 1919]","[-41.0, -10.0, 10.0, 4.0, 5.0]",39550,1519,0.09,41000,41090,40630,99.27,100.0,98.54,79.02,153.17,2381,12.0,Y,8.97,Y,Y,N,N,Y,Y
A00088K,한화3우B,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[11.8, 11.81, 11.83, 11.82, 11.84]","[15700, 15800, 15800, 15750, 15800]","[48823, 43665, 48904, 27250, 52644]","[17714, 25495, 48047, 23686, 21021]","[21017, 22712, 25824, 24871, 27691]","[-105.0, 25.0, 218.0, -38.0, -50.0]","[15780, 15770, 15740, 15750, 15770]","[28763, 29938, 37743, 32225, 44381]","[15760, 15760, 15765, 15760, 15775]","[25982, 27625, 30181, 26724, 33174]","[15750, 15750, 15775, 15750, 15800]","[22092, 22092, 25059, 22092, 32807]","[-105.0, 25.0, 218.0, -38.0, -50.0]",15750,22092,11.86,15850,15810,15790,100.0,100.32,99.37,90.22,107.57,18802,32.0,Y,8.97,Y,N,N,N,N,Y
A000880,한화,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[16.26, 16.22, 16.15, 16.22, 16.19]","[30600, 30550, 30550, 30100, 30700]","[129496, 107035, 157036, 179557, 176437]","[18143, 19822, 15525, 33639, 17775]","[21337, 18463, 16852, 10408, 25740]","[-79.0, 226.0, -231.0, 568.0, -299.0]","[31010, 30800, 30460, 30570, 30500]","[129305, 129050, 146969, 141478, 150277]","[31180, 31095, 30915, 31005, 30840]","[148044, 142419, 137234, 139782, 139783]","[31325, 31175, 30850, 31175, 30650]","[140621, 130009, 130009, 130009, 130009]","[-79.0, 226.0, -231.0, 568.0, -299.0]",31325,140621,16.29,30200,30380,30590,99.83,100.33,98.84,91.72,123.51,162082,239.0,Y,8.97,Y,N,N,Y,Y,Y
A195870,해성디에스,"[9.06, 13.62, 27.09]","[14.65, 13.83, 11.65]","[1.29, 1.79, 2.82]","[270, 435, 863]","[182, 300, 711]","[6.51, 6.37, 6.76, 6.48, 6.86]","[51400, 53400, 56800, 55200, 57700]","[100178, 482031, 536456, 502514, 200383]","[11548, 10476, 17695, 9831, 7958]","[10114, 29068, 23542, 22658, 36736]","[-102.0, -73.0, 92.0, -343.0, -376.0]","[51080, 51540, 53620, 52400, 54900]","[132660, 205770, 364376, 289340, 365427]","[51880, 51820, 52460, 52020, 53020]","[149365, 176234, 243982, 210989, 254048]","[51550, 51550, 51550, 51550, 51550]","[153343, 153343, 156557, 156557, 179924]","[-102.0, -73.0, 92.0, -343.0, -376.0]",51550,153343,7.11,64900,59720,55630,102.0,105.86,98.61,48.54,104.16,1211871,292.0,Y,16.59,Y,N,N,N,Y,Y
A042670,현대두산인프라코어,"[11.59, 6.47, 24.63]","[4.53, 10.53, 3.1]","[0.49, 0.68, 1.02]","[8404, 2644, 2645]","[3957, 2851, 5678]","[9.44, 9.53, 9.41, 9.52, 9.39]","[6260, 6200, 6260, 6100, 6320]","[561092, 522382, 644011, 860893, 827251]","[112899, 117735, 122193, 202847, 57909]","[24822, 40877, 130796, 42937, 94982]","[261.0, 270.0, -111.0, 451.0, -172.0]","[6396, 6320, 6212, 6238, 6228]","[884953, 817801, 750235, 826137, 689104]","[6508, 6458, 6371, 6405, 6339]","[884930, 873205, 835751, 865725, 846000]","[6555, 6520, 6325, 6450, 6290]","[903498, 903498, 845258, 862028, 845258]","[261.0, 270.0, -111.0, 451.0, -172.0]",6555,903498,9.63,6400,6306,6313,101.56,103.12,99.69,89.69,302.34,952323,282.0,N,14.23,N,N,N,Y,Y,Y
A004565,현대비앤지스틸우,"[5.55, 5.68, 15.07]","[6.28, 6.35, 3.58]","[0.34, 0.35, 0.5]","[365, 334, 897]","[218, 236, 698]","[0.58, 0.58, 0.59, 0.58, 0.59]","[82900, 77000, 80000, 76000, 78900]","[14939, 5493, 2647, 2405, 2569]","[458, 220, 576, 139, 168]","[598, 198, 110, 146, 120]","[-15.0, 3.0, 11.0, -6.0, -6.0]","[73440, 74900, 78120, 76160, 78960]","[4641, 5465, 6322, 5891, 5668]","[71170, 72100, 73950, 72870, 74860]","[2809, 3273, 3645, 3420, 3812]","[69700, 69750, 72450, 70000, 75350]","[990, 1229, 2024, 1533, 2531]","[-15.0, 3.0, 11.0, -6.0, -6.0]",69700,990,0.59,76300,77440,76170,98.3,100.13,97.9,80.34,188.07,632,4.0,Y,8.77,N,N,N,N,N,Y
A004560,현대비앤지스틸,"[5.55, 5.68, 15.07]","[6.28, 6.35, 3.58]","[0.34, 0.35, 0.5]","[365, 334, 897]","[218, 236, 698]","[3.93, 3.93, 3.93, 3.96, 4.23]","[16950, 17050, 17400, 16750, 17700]","[144936, 90484, 182071, 79829, 177401]","[16728, 11274, 21524, 22235, 14674]","[16318, 20308, 40440, 12640, 61190]","[22.0, 0.0, -325.0, 153.0, -237.0]","[16880, 16880, 16950, 16840, 17170]","[85726, 90115, 114230, 88732, 136143]","[16980, 16945, 16990, 16920, 17035]","[102968, 100556, 96653, 94379, 101995]","[16975, 16975, 17000, 16950, 17000]","[102464, 90194, 85530, 84866, 85530]","[22.0, 0.0, -325.0, 153.0, -237.0]",16975,102464,4.24,17500,17410,17145,100.86,100.86,99.43,79.14,158.29,77625,148.0,Y,8.77,N,Y,N,N,N,Y
A090850,현대이지웰,"[15.55, 19.36, 21.0]","[23.93, 26.39, 16.51]","[3.25, 4.18, 3.14]","[98, 133, 159]","[47, 79, 154]","[25.78, 25.76, 25.76, 25.73, 25.75]","[10700, 10750, 10850, 10800, 10900]","[45234, 403043, 65272, 134287, 126793]","[6293, 19707, 21646, 20136, 21223]","[55400, 73681, 36370, 59019, 41322]","[-278.0, 36.0, -31.0, -41.0, -87.0]","[10640, 10710, 10770, 10740, 10800]","[95526, 156013, 147394, 155941, 155884]","[10264, 10373, 10591, 10478, 10685]","[98955, 135881, 142992, 141325, 141302]","[10375, 10525, 10700, 10675, 10725]","[93288, 104911, 122099, 121623, 117876]","[-278.0, 36.0, -31.0, -41.0, -87.0]",10375,93288,25.6,11100,10980,10845,101.35,102.25,99.55,83.06,120.27,131673,-174.0,Y,18.64,Y,N,N,N,Y,N
A053660,현진소재,"[-282.53, 95.14, 22.83]","[-0.38, -0.83, -1.84]","[-4.88, -0.47, -0.38]","[-311, -141, -95]","[-673, -256, -116]","[0.59, 0.84]","[57, 44]","[42148051, 26909106]","[2149711, 2235538]","[1876221, 1391124]","[4.0, 17.0]","[331, 260]","[8429610, 15037095]","[365, 330]","[4214805, 7518547]","[400, 400]","[0, 0]","[4.0, 17.0]",400,0,0.84,44,260,330,111.36,115.91,97.73,125.0,170.45,26909106,17.0,N,-54.85,Y,Y,Y,Y,Y,Y
A064240,홈캐스트,"[-13.86, -2.49, 23.7]","[-15.08, -57.85, 7.84]","[2.18, 1.45, 1.68]","[-89, -20, -46]","[-144, -46, 198]","[4.76, 4.74, 4.69, 4.7, 4.68]","[3425, 3365, 3260, 3260, 3245]","[57279, 46212, 39444, 65053, 40198]","[5737, 8165, 5305, 16989, 13607]","[3961, 4275, 4191, 4674, 5259]","[-3.0, 11.0, 6.0, 6.0, 0.0]","[3464, 3424, 3339, 3374, 3311]","[97810, 56160, 51296, 56912, 49781]","[3396, 3404, 3396, 3404, 3383]","[76976, 78358, 75529, 79921, 74175]","[3382, 3382, 3382, 3382, 3382]","[59177, 59204, 59204, 61194, 59204]","[-3.0, 11.0, 6.0, 6.0, 0.0]",3382,59177,4.63,3145,3226,3325,102.38,103.02,99.05,88.24,165.34,74378,-3.0,Y,2.45,N,N,N,Y,Y,N
A004800,효성,"[4.25, -2.26, 18.04]","[16.08, -30.51, 4.55]","[0.66, 0.68, 0.72]","[2021, 1371, 6406]","[1500, 12, 5406]","[6.89, 6.82, 6.73, 6.79, 6.74]","[83300, 83300, 82300, 81800, 83300]","[29756, 22152, 28958, 90570, 34198]","[15461, 9418, 10154, 12953, 7115]","[2356, 2083, 3123, 2569, 3661]","[993.0, 522.0, 55.0, 59.0, 46.0]","[84460, 83980, 82860, 83300, 82800]","[38248, 36458, 43863, 46118, 41232]","[85080, 84800, 84110, 84410, 83850]","[39995, 37761, 40499, 41864, 39524]","[85400, 85250, 84050, 84850, 83450]","[42608, 41416, 35878, 41416, 32729]","[993.0, 522.0, 55.0, 59.0, 46.0]",85400,42608,6.78,83600,82880,83430,99.52,100.12,99.28,92.7,153.71,22108,106.0,N,6.68,N,N,N,Y,N,Y
A094280,효성ITX,"[21.77, 25.21, 18.84]","[19.16, 22.62, 17.28]","[3.89, 5.59, 2.31]","[130, 168, 203]","[108, 127, 144]","[0.52, 0.51, 0.49, 0.5, 0.49]","[17850, 17700, 17550, 17450, 17500]","[16874, 14912, 5810, 11422, 8846]","[5788, 7190, 4468, 7015, 7687]","[4307, 6359, 3035, 2637, 2020]","[63.0, 22.0, -2.0, 60.0, 58.0]","[17880, 17880, 17740, 17800, 17610]","[13928, 15522, 14522, 14839, 11576]","[17895, 17860, 17755, 17785, 17725]","[14290, 14115, 12015, 13179, 11957]","[17850, 17850, 17750, 17825, 17700]","[15760, 14882, 10424, 13137, 10173]","[63.0, 22.0, -2.0, 60.0, 58.0]",17850,15760,0.48,17200,17370,17625,99.71,100.29,99.42,95.64,145.35,8207,77.0,N,21.94,Y,N,N,Y,N,Y
A298050,효성첨단소재,"[-19.74, 0.03, 54.69]","[-7.11, 8489.96, 10.65]","[1.53, 2.13, 4.41]","[1583, 342, 4373]","[-529, 68, 3300]","[7.14, 7.13, 7.06, 6.97, 7.15]","[529000, 517000, 524000, 503000, 520000]","[42103, 35645, 40727, 31941, 25869]","[2167, 3762, 1229, 3583, 3312]","[6545, 1365, 3961, 1596, 2827]","[-1497.0, 877.0, -193.0, 689.0, 431.0]","[522200, 519800, 517400, 516800, 518600]","[43542, 43622, 37397, 41138, 35547]","[507450, 511850, 519800, 514900, 519700]","[49498, 50613, 54000, 52057, 45277]","[519500, 519500, 521000, 519500, 520500]","[38914, 39153, 41654, 39352, 38489]","[-1497.0, 877.0, -193.0, 689.0, 431.0]",519500,38914,7.07,499500,511500,515650,101.1,101.9,99.7,70.07,175.58,26616,1683.0,Y,11.66,N,N,N,Y,N,Y
A298020,효성티앤씨,"[20.86, 25.1, 76.22]","[7.18, 6.68, 2.93]","[1.36, 1.52, 1.58]","[3229, 2666, 14237]","[1220, 1683, 10079]","[10.58, 10.75, 10.61, 10.56, 10.75]","[437000, 433000, 432000, 427000, 425500]","[22434, 25489, 20191, 29949, 31484]","[2538, 2653, 2405, 3831, 7611]","[944, 651, 2048, 1468, 1040]","[539.0, 125.0, -63.0, 700.0, 2295.0]","[447100, 440700, 432800, 434900, 430900]","[30134, 30934, 25180, 29690, 26081]","[448600, 447800, 445500, 446600, 441550]","[37083, 35154, 34010, 35054, 30739]","[442750, 442750, 439750, 442750, 436000]","[33776, 31057, 28673, 30447, 28673]","[539.0, 125.0, -63.0, 700.0, 2295.0]",442750,33776,10.6,420500,425400,433050,100.36,100.95,99.88,95.24,229.01,13499,1140.0,Y,40.73,N,N,N,Y,N,Y
A298000,효성화학,"[21.37, -2.71, 15.58]","[5.25, -42.98, 13.75]","[1.01, 1.24, 1.92]","[1539, 609, 1486]","[878, -116, 704]","[7.29, 7.31, 7.32, 7.32, 7.34]","[249500, 244000, 247000, 246000, 247000]","[13206, 16809, 11511, 9995, 7868]","[3813, 2356, 2775, 1136, 3003]","[942, 296, 1173, 751, 895]","[303.0, 344.0, 164.0, 2.0, 207.0]","[255000, 251100, 247200, 248300, 246700]","[16974, 17097, 12871, 14701, 11958]","[258400, 257550, 255100, 256350, 252600]","[17840, 18897, 18032, 18202, 15219]","[258750, 258750, 251000, 256000, 249500]","[16693, 16916, 16628, 16628, 14869]","[303.0, 344.0, 164.0, 2.0, 207.0]",258750,16693,7.35,240000,244800,247950,102.08,102.08,99.79,94.17,197.92,10744,494.0,N,11.41,N,Y,N,Y,N,Y
A081660,휠라홀딩스,"[23.8, 10.94, 16.2]","[12.14, 19.11, 9.26]","[2.58, 2.03, 1.34]","[4707, 3411, 4929]","[3381, 1977, 3378]","[39.76, 39.59, 39.29, 39.52, 39.19]","[32000, 32600, 32500, 32000, 34100]","[362241, 462142, 292363, 335066, 941548]","[30102, 18307, 15193, 135807, 38159]","[53323, 50456, 44610, 25778, 51731]","[-196.0, -74.0, -2.0, 2967.0, 151.0]","[32010, 32090, 32120, 32040, 32640]","[390669, 402155, 375662, 404523, 479706]","[31725, 31855, 32005, 31910, 32270]","[335775, 345889, 352041, 350411, 422980]","[31525, 31775, 32050, 32000, 32150]","[343683, 344329, 350030, 349300, 384767]","[-196.0, -74.0, -2.0, 2967.0, 151.0]",31525,343683,39.4,35400,33490,32790,94.49,101.55,94.49,79.1,168.93,1121682,-424.0,N,16.98,N,N,N,N,Y,N
A290270,휴네시온,"[7.8, 13.3, 43.95]","[24.93, 15.97, 4.16]","[1.88, 1.99, 1.48]","[19, 28, 29]","[18, 33, 149]","[1.95, 1.96, 1.85, 1.99, 1.81]","[5840, 5800, 5840, 5740, 5860]","[24987, 25068, 23697, 68827, 20931]","[4134, 3859, 4043, 9330, 3613]","[2086, 3432, 4250, 1447, 3158]","[2.0, 6.0, 3.0, 32.0, -8.0]","[5972, 5936, 5820, 5866, 5816]","[60006, 36019, 36499, 38731, 32706]","[5889, 5890, 5889, 5884, 5889]","[56159, 50009, 53242, 52450, 49784]","[5850, 5850, 5850, 5850, 5850]","[49866, 42172, 47591, 47591, 37377]","[2.0, 6.0, 3.0, 32.0, -8.0]",5850,49866,1.75,5810,5814,5875,101.38,101.38,100.0,89.33,171.6,13892,81.0,Y,21.68,Y,N,N,Y,N,Y
