DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-03-30,A014790,한라,2.0,5810,152452,5890,274965,5876,271103,5860,226030,12687,35536,101.0,"{'시가': '5940', '고가': '5940', '저가': '5780', '52주 최저': '4750', '52주 최고': '7350'}"
2022-03-30,A042700,한미반도체,5.94,34700,276951,34390,271838,33625,237448,33175,234501,21026,25412,249.0,"{'시가': '35450', '고가': '35550', '저가': '34650', '52주 최저': '24000', '52주 최고': '41350'}"
2022-03-30,A105630,한세실업,5.06,26950,696281,26410,562006,25510,437222,25175,410316,13213,24440,279.0,"{'시가': '26900', '고가': '28000', '저가': '26500', '52주 최저': '18900', '52주 최고': '28400'}"
2022-03-30,A009180,한솔로지스틱스,4.29,4345,42867550,3749,8693517,3670,4449112,3600,168851,108514,101587,-19.0,"{'시가': '3625', '고가': '4640', '저가': '3600', '52주 최저': '3110', '52주 최고': '5750'}"
2022-03-30,A014680,한솔케미칼,38.96,236000,51595,232800,58011,227550,74356,227750,70285,4918,8614,-8.0,"{'시가': '235500', '고가': '238500', '저가': '233000', '52주 최저': '193000', '52주 최고': '392000'}"
2022-03-30,A078350,한양디지텍,7.5,17650,236389,17380,301672,16190,269375,16300,269554,4992,11064,76.0,"{'시가': '18300', '고가': '18500', '저가': '17200', '52주 최저': '5420', '52주 최고': '19650'}"
2022-03-30,A001755,한양증권우,0.14,19400,1894,19550,1311,19190,1032,19300,744,401,1049,4.0,"{'시가': '20050', '고가': '20050', '저가': '19200', '52주 최저': '16400', '52주 최고': '32100'}"
2022-03-30,A001750,한양증권,8.69,14250,12226,14160,12856,14065,16540,14025,14248,7824,13005,90.0,"{'시가': '14250', '고가': '14400', '저가': '14250', '52주 최저': '10500', '52주 최고': '20000'}"
2022-03-30,A002220,한일철강,1.74,3950,180689,4015,355710,3921,667039,3972,281017,7417,9685,-25.0,"{'시가': '4040', '고가': '4040', '저가': '3730', '52주 최저': '2275', '52주 최고': '4700'}"
2022-03-30,A007770,한일화학,3.49,18700,26925,19020,25787,18880,26697,18925,24629,3442,2251,2.0,"{'시가': '18950', '고가': '19200', '저가': '18450', '52주 최저': '13750', '52주 최고': '26500'}"
2022-03-30,A066110,한프,0.9,152,7131441,573,5671713,851,2835856,1130,0,158968,95214,-4.0,"{'시가': '198', '고가': '198', '저가': '152', '52주 최저': '133', '52주 최고': '315'}"
2022-03-30,A000885,한화우,0.08,38850,2111,38500,1095,38445,939,38500,873,326,599,4.0,"{'시가': '38500', '고가': '38900', '저가': '38400', '52주 최저': '32400', '52주 최고': '62800'}"
2022-03-30,A00088K,한화3우B,11.77,15750,14455,15720,23734,15610,29183,15625,25569,26455,15799,-166.0,"{'시가': '15750', '고가': '15800', '저가': '15650', '52주 최저': '14150', '52주 최고': '17050'}"
2022-03-30,A000880,한화,16.16,31450,181992,31250,157753,31005,171498,31075,172036,33976,22556,-261.0,"{'시가': '31050', '고가': '31450', '저가': '31000', '52주 최저': '27700', '52주 최고': '37300'}"
2022-03-30,A195870,해성디에스,6.81,52400,207248,53420,254688,51635,184171,51350,169844,7691,34880,395.0,"{'시가': '53700', '고가': '54100', '저가': '51600', '52주 최저': '31500', '52주 최고': '59500'}"
2022-03-30,A042670,현대두산인프라코어,9.51,6600,934806,6682,857316,6740,937307,6740,939320,28217,116378,398.0,"{'시가': '6700', '고가': '6720', '저가': '6580', '52주 최저': '5740', '52주 최고': '19350'}"
2022-03-30,A004565,현대비앤지스틸우,0.59,69200,485,68780,976,68870,1198,68750,1123,371,1410,58.0,"{'시가': '68300', '고가': '69500', '저가': '68300', '52주 최저': '61300', '52주 최고': '143500'}"
2022-03-30,A004560,현대비앤지스틸,3.89,16700,157482,17360,175538,17280,208950,17325,172029,11155,40231,447.0,"{'시가': '17000', '고가': '17100', '저가': '16550', '52주 최저': '13850', '52주 최고': '27700'}"
2022-03-30,A090850,현대이지웰,25.52,9720,49408,9728,58258,9765,76896,9735,78581,5151,16890,-3.0,"{'시가': '9780', '고가': '9780', '저가': '9630', '52주 최저': '9040', '52주 최고': '13350'}"
2022-03-30,A064240,홈캐스트,4.9,3340,83239,3298,49689,3290,54197,3287,49917,5602,5196,5.0,"{'시가': '3345', '고가': '3430', '저가': '3280', '52주 최저': '2775', '52주 최고': '5200'}"
2022-03-30,A004800,효성,7.11,85300,42761,85380,39297,84930,38406,84900,39771,2569,4617,243.0,"{'시가': '85900', '고가': '86700', '저가': '85300', '52주 최저': '77500', '52주 최고': '128500'}"
2022-03-30,A094280,효성ITX,0.5,17850,17427,18000,16111,17965,22434,17950,17048,6776,5978,34.0,"{'시가': '18150', '고가': '18150', '저가': '17800', '52주 최저': '16450', '52주 최고': '25000'}"
2022-03-30,A298050,효성첨단소재,7.48,475000,21106,478700,23213,485700,24951,489250,24638,794,1830,174.0,"{'시가': '475500', '고가': '482500', '저가': '473000', '52주 최저': '350000', '52주 최고': '877000'}"
2022-03-30,A298020,효성티앤씨,11.26,443000,30439,445300,35392,457050,38963,456500,38330,1028,3334,727.0,"{'시가': '441500', '고가': '450500', '저가': '441500', '52주 최저': '400500', '52주 최고': '963000'}"
2022-03-30,A298000,효성화학,7.31,259500,13196,255700,12398,257700,15264,257000,15706,3714,1032,-97.0,"{'시가': '261000', '고가': '263500', '저가': '255500', '52주 최저': '226000', '52주 최고': '475000'}"
2022-03-30,A081660,휠라홀딩스,40.42,31550,276242,31440,408530,32085,441088,31575,348373,32136,30131,10.0,"{'시가': '31600', '고가': '31700', '저가': '31450', '52주 최저': '28000', '52주 최고': '59800'}"
2022-03-30,A290270,휴네시온,2.11,5790,15752,5740,43183,5684,42323,5675,32532,2734,14366,20.0,"{'시가': '5800', '고가': '5830', '저가': '5740', '52주 최저': '5190', '52주 최고': '9970'}"
2022-03-30,A205470,휴마시스,4.77,18350,1615421,18680,1522825,18920,1992586,18825,1701993,65605,213293,1858.0,"{'시가': '18650', '고가': '19000', '저가': '18100', '52주 최저': '6600', '52주 최고': '36450'}"
2022-03-30,A003280,흥아해운,0.75,2890,10873990,2809,2635467,2865,1690667,2887,650816,54070,73144,-11.0,"{'시가': '2785', '고가': '3205', '저가': '2735', '52주 최저': '1555', '52주 최고': '7400'}"
2022-03-29,A098120,마이크로컨텍솔,14.88,11000,77380,11030,68775,10780,60788,10825,60328,20349,15330,-56.0,"{'시가': '11000', '고가': '11150', '저가': '10750', '52주 최저': '5300', '52주 최고': '15650'}"
2022-03-29,A095570,AJ네트웍스,4.78,6080,70271,6040,148895,5857,127130,5805,102746,9976,10876,-8.0,"{'시가': '6090', '고가': '6220', '저가': '6050', '52주 최저': '4405', '52주 최고': '7320'}"
2022-03-29,A282330,BGF리테일,30.91,173000,34373,178000,34652,177850,44049,178500,35956,6219,7440,593.0,"{'시가': '177000', '고가': '178500', '저가': '171500', '52주 최저': '136500', '52주 최고': '193000'}"
2022-03-29,A000995,DB하이텍1우,1.07,96600,332,95080,219,94460,242,94750,200,431,175,-18.0,"{'시가': '96000', '고가': '96900', '저가': '96000', '52주 최저': '90000', '52주 최고': '143000'}"
2022-03-29,A000990,DB하이텍,24.19,76600,500377,76140,841108,73810,878083,73750,761694,53970,41492,-355.0,"{'시가': '77500', '고가': '77800', '저가': '76100', '52주 최저': '49200', '52주 최고': '85400'}"
2022-03-29,A000215,DL우,7.18,39150,3463,38180,2349,37800,1590,37650,1169,1099,668,-19.0,"{'시가': '38600', '고가': '39200', '저가': '38600', '52주 최저': '32950', '52주 최고': '63200'}"
2022-03-29,A001880,DL건설,2.18,29550,24949,29760,24200,29975,34767,29800,28753,6967,4475,39.0,"{'시가': '30000', '고가': '30000', '저가': '29500', '52주 최저': '24350', '52주 최고': '38500'}"
2022-03-29,A000210,DL,12.19,60000,79581,59540,76850,59610,59166,59750,51766,12099,5143,-6.0,"{'시가': '59900', '고가': '60800', '저가': '59600', '52주 최저': '53900', '52주 최고': '107000'}"
2022-03-29,A007700,F&F홀딩스,0.7,26900,23339,26840,46939,26465,53108,26325,36499,3992,6710,69.0,"{'시가': '27000', '고가': '27150', '저가': '26750', '52주 최저': '23850', '52주 최고': '180500'}"
2022-03-29,A078935,GS우,9.56,35100,4112,34970,3324,34780,2759,34650,2517,2606,1661,-12.0,"{'시가': '34800', '고가': '35300', '저가': '34800', '52주 최저': '32000', '52주 최고': '42750'}"
2022-03-29,A078930,GS,19.21,42950,445095,41560,335312,40785,254166,40400,168024,16301,18624,159.0,"{'시가': '42750', '고가': '43350', '저가': '42500', '52주 최저': '37000', '52주 최고': '50300'}"
2022-03-29,A016385,KG동부제철우,0.0,110000,94,108200,113,105550,84,105250,50,203,47,-12.0,"{'시가': '107000', '고가': '110000', '저가': '107000', '52주 최저': '91100', '52주 최고': '214500'}"
2022-03-29,A016380,KG동부제철,1.09,11150,146502,11310,428115,11175,352678,11175,222997,130248,67067,-24.0,"{'시가': '11150', '고가': '11300', '저가': '11100', '52주 최저': '9200', '52주 최고': '25150'}"
2022-03-29,A001390,KG케미칼,3.17,30750,163451,30500,127138,29790,102894,29975,78130,6199,16302,372.0,"{'시가': '30950', '고가': '31700', '저가': '30600', '52주 최저': '24850', '52주 최고': '45700'}"
2022-03-29,A051905,LG생활건강우,83.61,515000,3772,515000,3617,511600,5006,513000,3751,277,379,19.0,"{'시가': '510000', '고가': '515000', '저가': '501000', '52주 최저': '476000', '52주 최고': '807000'}"
2022-03-29,A051900,LG생활건강,40.69,859000,55062,857600,51791,854300,67418,860500,69275,4281,2234,-921.0,"{'시가': '840000', '고가': '866000', '저가': '840000', '52주 최저': '825000', '52주 최고': '1784000'}"
2022-03-29,A011070,LG이노텍,26.18,391500,427024,398000,356495,392100,428670,395000,420874,11159,5895,-128.0,"{'시가': '393500', '고가': '396000', '저가': '381000', '52주 최저': '181000', '52주 최고': '414500'}"
2022-03-29,A051915,LG화학우,71.58,269500,19509,265700,18966,257650,23330,256250,23345,601,494,41.0,"{'시가': '269500', '고가': '273000', '저가': '268500', '52주 최저': '239500', '52주 최고': '455000'}"
2022-03-29,A051910,LG화학,48.53,523000,144470,522200,296863,499350,392116,500000,319812,14631,14585,1880.0,"{'시가': '528000', '고가': '532000', '저가': '522000', '52주 최저': '437000', '52주 최고': '965000'}"
2022-03-29,A001120,LX인터내셔널,24.83,33900,706312,34080,471640,32655,544828,33725,397868,9807,25743,615.0,"{'시가': '35200', '고가': '35700', '저가': '33100', '52주 최저': '22300', '52주 최고': '38150'}"
2022-03-29,A035420,NAVER,54.51,334000,321592,336800,454026,338200,534706,339250,516461,47433,31954,-265.0,"{'시가': '334500', '고가': '338000', '저가': '332000', '52주 최저': '297000', '52주 최고': '465000'}"
2022-03-29,A008260,NI스틸,5.3,5060,186798,5073,1509487,4965,977993,4982,394851,5530,47200,130.0,"{'시가': '5090', '고가': '5200', '저가': '5030', '52주 최저': '2960', '52주 최고': '6650'}"
2022-03-29,A010060,OCI,14.05,104500,321091,108800,394951,109350,304003,109250,267327,32861,92795,3003.0,"{'시가': '106500', '고가': '107000', '저가': '102500', '52주 최저': '84100', '52주 최고': '169000'}"
2022-03-29,A010955,S-Oil우,14.28,56300,14237,54780,14700,53610,12699,53650,10972,7239,1430,-125.0,"{'시가': '55900', '고가': '56700', '저가': '55500', '52주 최저': '43750', '52주 최고': '66200'}"
2022-03-29,A010950,S-Oil,78.63,97800,738228,93580,652384,90030,518428,89400,442153,28122,22069,-406.0,"{'시가': '96500', '고가': '98800', '저가': '95200', '52주 최저': '77200', '52주 최고': '117500'}"
2022-03-29,A950110,SBI핀테크솔루션즈,80.16,7220,15398,7058,11549,7062,10121,7055,10878,2200,3599,0.0,"{'시가': '7030', '고가': '7220', '저가': '7010', '52주 최저': '6200', '52주 최고': '11900'}"
2022-03-29,A001770,SHD,1.5,31700,11681,31950,12379,31405,9393,31425,9240,1218,414,-18.0,"{'시가': '31300', '고가': '32850', '저가': '31300', '52주 최저': '22650', '52주 최고': '43350'}"
2022-03-29,A009160,SIMPAC,7.36,8200,121523,8300,225388,8181,339347,8210,280891,5511,20433,144.0,"{'시가': '8250', '고가': '8370', '저가': '8150', '52주 최저': '3165', '52주 최고': '9870'}"
2022-03-29,A210980,SK디앤디,5.01,30350,9822,30630,10775,30740,12044,30725,11319,2058,3897,45.0,"{'시가': '30300', '고가': '30850', '저가': '30300', '52주 최저': '25800', '52주 최고': '39700'}"
2022-03-29,A002710,TCC스틸,1.15,10800,950741,10740,1131182,10461,979030,10550,930642,162759,93898,310.0,"{'시가': '11200', '고가': '11300', '저가': '10700', '52주 최저': '4445', '52주 최고': '13650'}"
2022-03-29,A009450,경동나비엔,12.17,45900,32006,46530,41841,45555,43142,45600,43679,1262,4497,127.0,"{'시가': '47000', '고가': '47000', '저가': '45750', '52주 최저': '42500', '52주 최고': '78800'}"
2022-03-29,A013580,계룡건설,23.49,40750,75549,41570,113047,40500,117591,40375,89601,2285,14997,67.0,"{'시가': '41200', '고가': '41600', '저가': '40500', '52주 최저': '29350', '52주 최고': '45000'}"
2022-03-29,A049720,고려신용정보,1.21,8560,39823,8656,20288,8690,29778,8685,23104,5535,5415,-5.0,"{'시가': '8670', '고가': '8680', '저가': '8500', '52주 최저': '6560', '52주 최고': '11750'}"
2022-03-29,A098460,고영,63.38,19400,292440,18920,223196,18480,238618,18550,226755,41939,22153,-67.0,"{'시가': '19200', '고가': '19800', '저가': '19150', '52주 최저': '16750', '52주 최고': '121800'}"
2022-03-29,A215000,골프존,20.23,151000,29074,149360,25473,147440,31330,147250,32851,4551,480,-446.0,"{'시가': '150000', '고가': '151300', '저가': '148100', '52주 최저': '85000', '52주 최고': '193500'}"
2022-03-29,A121440,골프존뉴딘홀딩스,1.51,8260,22890,8290,69865,8232,59399,8215,37301,11133,17604,88.0,"{'시가': '8280', '고가': '8330', '저가': '8250', '52주 최저': '6980', '52주 최고': '11200'}"
2022-03-29,A007690,국도화학,19.88,59600,26358,59000,36935,58100,33213,57900,32147,10602,3837,-158.0,"{'시가': '59100', '고가': '59800', '저가': '58800', '52주 최저': '50200', '52주 최고': '108500'}"
2022-03-29,A083450,GST,9.6,31750,85696,31450,74880,30890,99092,31125,87289,18930,11678,-153.0,"{'시가': '31600', '고가': '31900', '저가': '31400', '52주 최저': '21450', '52주 최고': '38600'}"
2022-03-29,A002995,금호건설우,0.0,32200,352,31700,681,31710,614,31675,610,735,388,-2.0,"{'시가': '31950', '고가': '32650', '저가': '31950', '52주 최저': '25400', '52주 최고': '55000'}"
2022-03-29,A002990,금호건설,6.16,11350,90226,11450,106010,11500,144878,11475,130814,22323,42754,197.0,"{'시가': '11450', '고가': '11450', '저가': '11250', '52주 최저': '9380', '52주 최고': '14350'}"
2022-03-29,A011785,금호석유우,8.38,90300,9682,90360,19820,88800,18766,89150,16626,6639,2022,-378.0,"{'시가': '89000', '고가': '90900', '저가': '89000', '52주 최저': '78100', '52주 최고': '155000'}"
2022-03-29,A011780,금호석유,20.49,154500,100742,158100,133806,158550,125532,158500,106670,23728,26489,434.0,"{'시가': '156500', '고가': '156500', '저가': '154500', '52주 최저': '140500', '52주 최고': '298500'}"
2022-03-29,A190510,나무가,2.25,13500,1965206,12270,2684119,11790,1596074,11500,257690,242887,147163,64.0,"{'시가': '13450', '고가': '13700', '저가': '13250', '52주 최저': '7640', '52주 최고': '20300'}"
2022-03-29,A130580,나이스디앤비,45.35,9750,7393,9718,6504,9668,5715,9660,6269,2767,1045,-7.0,"{'시가': '9810', '고가': '9860', '저가': '9710', '52주 최저': '8740', '52주 최고': '11650'}"
2022-03-29,A036800,나이스정보통신,22.33,28800,17649,28960,19406,29210,21572,29075,19658,2338,5571,77.0,"{'시가': '29150', '고가': '29450', '저가': '28750', '52주 최저': '25800', '52주 최고': '37100'}"
2022-03-29,A030190,NICE평가정보,38.46,19900,45145,19770,102704,19225,126921,19500,108346,16978,5862,-174.0,"{'시가': '19600', '고가': '19900', '저가': '19450', '52주 최저': '17050', '52주 최고': '26300'}"
2022-03-29,A042420,네오위즈홀딩스,2.83,52600,83708,53200,135730,52550,146651,52550,126733,4986,6525,183.0,"{'시가': '53000', '고가': '53700', '저가': '52300', '52주 최저': '22350', '52주 최고': '100000'}"
2022-03-29,A348210,넥스틴,14.15,64000,110447,61880,61170,61240,60902,61250,59448,17271,2429,-139.0,"{'시가': '61500', '고가': '64600', '저가': '61400', '52주 최저': '43100', '52주 최고': '79900'}"
2022-03-29,A194700,노바렉스,2.43,39700,41116,40790,27828,41085,28087,41150,19799,2489,1243,-13.0,"{'시가': '40200', '고가': '40350', '저가': '39200', '52주 최저': '31250', '52주 최고': '50700'}"
2022-03-29,A285490,노바텍,0.54,38350,26574,38080,37774,36880,37906,37025,30357,5775,4856,41.0,"{'시가': '38700', '고가': '38700', '저가': '37850', '52주 최저': '30200', '52주 최고': '51900'}"
2022-03-29,A270870,뉴트리,3.47,19450,7083,19670,9920,19510,10338,19550,10023,2979,8698,82.0,"{'시가': '19400', '고가': '19750', '저가': '19300', '52주 최저': '18400', '52주 최고': '43350'}"
2022-03-29,A119860,다나와,10.8,24000,59200,23410,37694,23175,52462,23150,35874,3037,3266,21.0,"{'시가': '23350', '고가': '24450', '저가': '23350', '52주 최저': '21000', '52주 최고': '41550'}"
2022-03-29,A023590,다우기술,22.14,22000,38581,22190,45210,22420,56057,22525,46805,5855,15948,128.0,"{'시가': '21950', '고가': '22050', '저가': '21800', '52주 최저': '19200', '52주 최고': '29700'}"
