DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-10,A081660,휠라홀딩스,39.76,32000,362241,32010,390669,31725,335775,31525,343683,53323,30102,-196.0,"{'시가': '31550', '고가': '32000', '저가': '31300', '52주 최저': '28000', '52주 최고': '59800'}"
2022-04-10,A290270,휴네시온,1.95,5840,24987,5972,60006,5889,56159,5850,49866,2086,4134,2.0,"{'시가': '5870', '고가': '5970', '저가': '5760', '52주 최저': '5190', '52주 최고': '9970'}"
2022-04-10,A205470,휴마시스,5.13,16400,689316,17010,844052,17635,1062913,17575,963753,55535,63728,-152.0,"{'시가': '16650', '고가': '17000', '저가': '16350', '52주 최저': '9000', '52주 최고': '36450'}"
2022-04-10,A003280,흥아해운,0.71,3090,2602952,3033,3514653,2933,3132829,2900,1073030,100398,62377,-19.0,"{'시가': '2955', '고가': '3155', '저가': '2890', '52주 최저': '1555', '52주 최고': '7400'}"
2022-04-07,A098120,마이크로컨텍솔,14.78,10450,75589,10610,123861,10885,103574,10875,77339,27786,24507,-181.0,"{'시가': '10400', '고가': '10500', '저가': '10150', '52주 최저': '5300', '52주 최고': '15650'}"
2022-04-07,A095570,AJ네트웍스,4.99,6230,143976,6514,626600,6322,357232,6210,146736,7177,27673,49.0,"{'시가': '6330', '고가': '6360', '저가': '6200', '52주 최저': '4770', '52주 최고': '7320'}"
2022-04-07,A282330,BGF리테일,30.78,178000,30815,179200,30125,177400,31868,178500,31679,4797,3360,20.0,"{'시가': '177000', '고가': '181500', '저가': '177000', '52주 최저': '136500', '52주 최고': '193000'}"
2022-04-07,A000995,DB하이텍1우,1.07,99500,388,99960,319,98720,483,99450,324,675,85,-3.0,"{'시가': '102000', '고가': '102000', '저가': '99500', '52주 최저': '90000', '52주 최고': '143000'}"
2022-04-07,A000990,DB하이텍,24.26,70000,867649,71880,740185,74030,744041,74150,717294,21710,94915,3019.0,"{'시가': '69800', '고가': '71100', '저가': '69500', '52주 최저': '49200', '52주 최고': '85400'}"
2022-04-07,A000215,DL우,7.18,40450,2933,40210,3277,39530,2928,39500,2983,738,407,-7.0,"{'시가': '40200', '고가': '40500', '저가': '40150', '52주 최저': '32950', '52주 최고': '63200'}"
2022-04-07,A001880,DL건설,2.2,28250,12885,28640,20654,29105,21977,29200,20097,3931,5725,56.0,"{'시가': '28400', '고가': '28400', '저가': '28150', '52주 최저': '24350', '52주 최고': '38500'}"
2022-04-07,A000210,DL,11.92,60200,32745,61200,44954,60500,64768,60700,57851,1121,4267,175.0,"{'시가': '61000', '고가': '61500', '저가': '60200', '52주 최저': '53900', '52주 최고': '107000'}"
2022-04-07,A007700,F&F홀딩스,0.75,28500,58098,28020,43546,27605,45208,27625,38414,4857,3529,-41.0,"{'시가': '28000', '고가': '28600', '저가': '27550', '52주 최저': '23850', '52주 최고': '180500'}"
2022-04-07,A078935,GS우,9.68,35800,5296,36000,4991,35555,4429,35600,4040,487,485,2.0,"{'시가': '36050', '고가': '36100', '저가': '35450', '52주 최저': '32500', '52주 최고': '42750'}"
2022-04-07,A078930,GS,19.09,43150,369885,44240,275751,43450,339549,43525,296347,16046,27449,247.0,"{'시가': '44100', '고가': '44200', '저가': '43050', '52주 최저': '37000', '52주 최고': '50300'}"
2022-04-07,A016380,KG동부제철,1.07,16350,28916095,12430,6102124,11805,3140158,11150,157586,88530,58544,-866.0,"{'시가': '16350', '고가': '16350', '저가': '14000', '52주 최저': '9200', '52주 최고': '25150'}"
2022-04-07,A001390,KG케미칼,3.25,41200,16104855,34700,3377462,32740,1747632,30850,116901,9208,6038,-6.0,"{'시가': '47950', '고가': '49350', '저가': '39300', '52주 최저': '24850', '52주 최고': '45700'}"
2022-04-07,A051905,LG생활건강우,83.46,505000,2356,511600,3946,512000,3628,511000,3273,475,631,118.0,"{'시가': '508000', '고가': '509000', '저가': '501000', '52주 최저': '476000', '52주 최고': '807000'}"
2022-04-07,A051900,LG생활건강,40.72,865000,54483,893800,55061,875100,54095,866000,50014,3124,4629,1686.0,"{'시가': '890000', '고가': '892000', '저가': '865000', '52주 최저': '825000', '52주 최고': '1784000'}"
2022-04-07,A011070,LG이노텍,25.74,376500,365063,379700,259105,385800,283872,386000,255915,11281,19906,2292.0,"{'시가': '374000', '고가': '386000', '저가': '372500', '52주 최저': '181000', '52주 최고': '414500'}"
2022-04-07,A051915,LG화학우,71.57,256500,11850,265400,14508,267000,15557,267750,14457,328,1571,270.0,"{'시가': '267000', '고가': '267000', '저가': '256500', '52주 최저': '239500', '52주 최고': '455000'}"
2022-04-07,A051910,LG화학,48.56,518000,195529,527400,168188,526600,184011,525500,181176,11202,20279,1595.0,"{'시가': '519000', '고가': '524000', '저가': '511000', '52주 최저': '437000', '52주 최고': '965000'}"
2022-04-07,A001120,LX인터내셔널,25.72,33950,413440,34530,407034,34270,437476,34275,388061,8507,20153,542.0,"{'시가': '35350', '고가': '35550', '저가': '33950', '52주 최저': '22300', '52주 최고': '38150'}"
2022-04-07,A035420,NAVER,54.62,321000,491219,333400,451809,334500,437986,334750,437025,48962,46705,12035.0,"{'시가': '323000', '고가': '328500', '저가': '321000', '52주 최저': '297000', '52주 최고': '465000'}"
2022-04-07,A008260,NI스틸,5.52,5010,135677,5152,146352,5122,386649,5120,178160,13119,41131,121.0,"{'시가': '5200', '고가': '5200', '저가': '4970', '52주 최저': '2960', '52주 최고': '6650'}"
2022-04-07,A010060,OCI,14.18,103500,209216,105500,160456,105550,229331,105250,190839,21295,47966,1689.0,"{'시가': '105000', '고가': '105500', '저가': '102500', '52주 최저': '84100', '52주 최고': '169000'}"
2022-04-07,A010955,S-Oil우,14.44,57300,10979,57660,15624,56670,17397,56500,14007,2121,2240,33.0,"{'시가': '58100', '고가': '58300', '저가': '57000', '52주 최저': '43750', '52주 최고': '66200'}"
2022-04-07,A010950,S-Oil,79.13,97500,349073,99340,405465,97810,543673,97850,463060,14728,21375,884.0,"{'시가': '99000', '고가': '100500', '저가': '97200', '52주 최저': '77200', '52주 최고': '117500'}"
2022-04-07,A950110,SBI핀테크솔루션즈,80.13,6430,20504,6594,37815,6843,26441,6860,19729,6684,3326,-37.0,"{'시가': '6470', '고가': '6470', '저가': '6340', '52주 최저': '6200', '52주 최고': '11200'}"
2022-04-07,A001770,SHD,1.84,33850,5476,33800,13460,32645,12005,32375,11037,1766,314,-33.0,"{'시가': '33900', '고가': '33900', '저가': '32850', '52주 최저': '22650', '52주 최고': '43350'}"
2022-04-07,A009160,SIMPAC,7.73,8700,336361,8516,340032,8378,244189,8295,206961,7392,11713,19.0,"{'시가': '8650', '고가': '8830', '저가': '8490', '52주 최저': '3430', '52주 최고': '9870'}"
2022-04-07,A210980,SK디앤디,5.01,29550,11049,30050,13361,30225,11598,30375,11456,944,2651,20.0,"{'시가': '29900', '고가': '29950', '저가': '29450', '52주 최저': '25800', '52주 최고': '39700'}"
2022-04-07,A002710,TCC스틸,1.08,10250,382755,10630,390489,10665,539337,10700,468189,39678,77083,502.0,"{'시가': '10450', '고가': '10550', '저가': '10150', '52주 최저': '4445', '52주 최고': '13650'}"
2022-04-07,A009450,경동나비엔,12.03,49050,48237,49600,79932,47970,57068,47625,48869,2215,5219,95.0,"{'시가': '50600', '고가': '50800', '저가': '48950', '52주 최저': '42500', '52주 최고': '78800'}"
2022-04-07,A013580,계룡건설,24.43,38350,96642,39550,76131,40310,76614,40500,76541,3362,21247,198.0,"{'시가': '39350', '고가': '39600', '저가': '38350', '52주 최저': '29350', '52주 최고': '45000'}"
2022-04-07,A049720,고려신용정보,1.17,8800,35816,8686,46788,8652,35362,8645,26376,4006,5667,-3.0,"{'시가': '8760', '고가': '8860', '저가': '8710', '52주 최저': '6900', '52주 최고': '11750'}"
2022-04-07,A098460,고영,63.15,17650,215405,18270,197307,18680,209074,18625,202142,11934,50436,383.0,"{'시가': '17950', '고가': '17950', '저가': '17500', '52주 최저': '16750', '52주 최고': '30900'}"
2022-04-07,A215000,골프존,20.38,172500,52771,165820,59684,158950,52949,158200,48536,2016,434,-207.0,"{'시가': '168200', '고가': '174100', '저가': '166400', '52주 최저': '85000', '52주 최고': '193500'}"
2022-04-07,A121440,골프존뉴딘홀딩스,1.62,8800,73192,8624,142707,8444,104437,8375,71541,12287,9145,-73.0,"{'시가': '8800', '고가': '8800', '저가': '8690', '52주 최저': '7060', '52주 최고': '11200'}"
2022-04-07,A339770,교촌에프앤비,0.28,15300,34057,15500,42950,15335,38395,15350,37255,22255,12723,33.0,"{'시가': '15550', '고가': '15700', '저가': '15250', '52주 최저': '13000', '52주 최고': '22150'}"
2022-04-07,A007690,국도화학,19.82,58800,32017,59240,41963,59080,35708,59050,31646,2721,6879,154.0,"{'시가': '59100', '고가': '60100', '저가': '58300', '52주 최저': '50200', '52주 최고': '108500'}"
2022-04-07,A083450,GST,9.43,31050,99466,31870,108683,31755,98258,31725,90187,5847,18719,173.0,"{'시가': '31250', '고가': '31450', '저가': '30850', '52주 최저': '23000', '52주 최고': '38600'}"
2022-04-07,A002995,금호건설우,0.0,31850,405,32000,296,31900,369,31975,378,765,30,-23.0,"{'시가': '32100', '고가': '32100', '저가': '31850', '52주 최저': '25400', '52주 최고': '55000'}"
2022-04-07,A002990,금호건설,6.13,10700,71468,11000,78574,11150,89197,11150,87391,22923,37285,156.0,"{'시가': '10850', '고가': '10900', '저가': '10650', '52주 최저': '9570', '52주 최고': '14350'}"
2022-04-07,A011785,금호석유우,8.24,95300,34684,94500,23071,92560,21161,92800,16246,1508,3467,123.0,"{'시가': '96200', '고가': '96200', '저가': '93600', '52주 최저': '78100', '52주 최고': '155000'}"
2022-04-07,A011780,금호석유,20.3,151500,213704,155400,112003,155300,124247,155500,96617,12022,37273,3524.0,"{'시가': '156000', '고가': '156000', '저가': '151500', '52주 최저': '140500', '52주 최고': '298500'}"
2022-04-07,A137080,나래나노텍,0.62,12500,111038,12950,137388,12920,196593,12850,144669,14970,34926,210.0,"{'시가': '12700', '고가': '12850', '저가': '12500', '52주 최저': '11650', '52주 최고': '17300'}"
2022-04-07,A190510,나무가,1.37,12700,399508,12910,548846,12910,1808081,13000,700736,78219,60428,26.0,"{'시가': '12600', '고가': '12950', '저가': '12500', '52주 최저': '7640', '52주 최고': '14600'}"
2022-04-07,A293580,나우IB,0.59,9930,55334,10356,40445,10236,42797,10300,33415,6721,12201,40.0,"{'시가': '10350', '고가': '10350', '저가': '9810', '52주 최저': '8550', '52주 최고': '19100'}"
2022-04-07,A130580,나이스디앤비,45.39,9910,5115,9892,6842,9837,7007,9860,7622,5529,2444,13.0,"{'시가': '9890', '고가': '9960', '저가': '9850', '52주 최저': '8740', '52주 최고': '11650'}"
2022-04-07,A036800,나이스정보통신,22.06,29550,8868,29720,18889,29340,20007,29375,19524,876,6034,43.0,"{'시가': '29800', '고가': '29800', '저가': '28350', '52주 최저': '25800', '52주 최고': '37100'}"
2022-04-07,A030190,NICE평가정보,38.52,19700,95453,19610,78608,19675,89727,19700,86392,14575,9636,-139.0,"{'시가': '19300', '고가': '19750', '저가': '19200', '52주 최저': '17050', '52주 최고': '26300'}"
2022-04-07,A001260,남광토건,0.76,13450,41640,13720,30954,13845,60337,13875,40137,4913,9881,43.0,"{'시가': '13650', '고가': '13650', '저가': '13050', '52주 최저': '10300', '52주 최고': '19600'}"
2022-04-07,A008355,남선알미우,0.81,46100,110030,62480,123394,48890,100227,49050,108158,783,753,1.0,"{'시가': '57300', '고가': '57300', '저가': '45100', '52주 최저': '20050', '52주 최고': '78200'}"
2022-04-07,A008350,남선알미늄,3.77,3365,24889435,3800,50430251,3726,85223046,3737,33345334,138376,595635,505.0,"{'시가': '3845', '고가': '3870', '저가': '3335', '52주 최저': '2030', '52주 최고': '4890'}"
2022-04-07,A042420,네오위즈홀딩스,3.0,49900,124865,50820,108692,51430,112293,51000,90290,2409,8343,125.0,"{'시가': '52300', '고가': '52300', '저가': '49700', '52주 최저': '22350', '52주 최고': '100000'}"
2022-04-07,A348210,넥스틴,14.46,64500,47161,65980,56621,65120,99734,65650,63601,2120,5453,39.0,"{'시가': '65000', '고가': '66000', '저가': '64000', '52주 최저': '43100', '52주 최고': '77200'}"
2022-04-07,A217270,넵튠,0.85,19300,115491,19860,98730,19955,84449,20000,72794,6133,23063,185.0,"{'시가': '19900', '고가': '20000', '저가': '19250', '52주 최저': '15950', '52주 최고': '35000'}"
2022-04-07,A194700,노바렉스,2.32,39600,26345,40050,14881,40315,24511,40225,24297,2588,548,-1.0,"{'시가': '39950', '고가': '40400', '저가': '39100', '52주 최저': '31250', '52주 최고': '50700'}"
2022-04-07,A285490,노바텍,0.47,37700,40799,38370,49915,38335,40742,38350,36839,1779,3730,54.0,"{'시가': '37350', '고가': '38900', '저가': '37100', '52주 최저': '30200', '52주 최고': '51900'}"
2022-04-07,A376930,노을,0.35,7670,66298,7700,96172,7643,95564,7675,72718,3413,8870,35.0,"{'시가': '7690', '고가': '7770', '저가': '7620', '52주 최저': '7390', '52주 최고': '11300'}"
2022-04-07,A278650,노터스,0.69,33850,94102,34510,305922,33785,230046,33900,155112,5536,12927,201.0,"{'시가': '35200', '고가': '35200', '저가': '33800', '52주 최저': '22350', '52주 최고': '41300'}"
2022-04-07,A270870,뉴트리,3.48,20000,16270,20200,14057,19945,13431,19975,11778,2064,6133,32.0,"{'시가': '20400', '고가': '20400', '저가': '19700', '52주 최저': '18400', '52주 최고': '43350'}"
2022-04-07,A119860,다나와,10.18,22600,63435,23210,77082,23520,57267,23525,61316,1548,13391,-10.0,"{'시가': '22950', '고가': '22950', '저가': '22050', '52주 최저': '21000', '52주 최고': '41550'}"
2022-04-07,A064260,다날,5.64,10600,2876835,11300,2754323,11755,4252080,11675,2882092,188025,247963,822.0,"{'시가': '11100', '고가': '11150', '저가': '10500', '52주 최저': '5430', '52주 최고': '18850'}"
2022-04-07,A023590,다우기술,22.09,21850,84854,21930,43729,21990,45492,22000,41759,8509,3957,-125.0,"{'시가': '21800', '고가': '21950', '저가': '21300', '52주 최저': '19200', '52주 최고': '29700'}"
2022-04-07,A032190,다우데이타,9.84,14050,45556,14180,56251,14250,115902,14200,62986,11977,23842,157.0,"{'시가': '14100', '고가': '14100', '저가': '13850', '52주 최저': '12600', '52주 최고': '17000'}"
2022-04-07,A048470,대동스틸,0.62,6660,269211,6760,368688,6803,444162,6810,318395,1093,23737,101.0,"{'시가': '6820', '고가': '7020', '저가': '6650', '52주 최저': '5120', '52주 최고': '9570'}"
2022-04-07,A003545,대신증권우,11.02,15650,39506,15790,67146,15650,50531,15675,43968,31130,32451,202.0,"{'시가': '15600', '고가': '15700', '저가': '15550', '52주 최저': '13850', '52주 최고': '19850'}"
2022-04-07,A003547,대신증권2우B,2.39,15350,8585,15410,16519,15195,15895,15250,15258,13072,12611,-26.0,"{'시가': '15400', '고가': '15400', '저가': '15200', '52주 최저': '13400', '52주 최고': '19400'}"
2022-04-07,A003540,대신증권,14.58,18200,103848,18150,92077,17960,81320,17975,76032,23773,67006,363.0,"{'시가': '17900', '고가': '18200', '저가': '17900', '52주 최저': '15550', '52주 최고': '21950'}"
2022-04-07,A009190,대양금속,1.22,4695,568317,4797,507540,4804,685497,4795,596226,12917,38647,58.0,"{'시가': '4825', '고가': '4875', '저가': '4695', '52주 최저': '3760', '52주 최고': '6400'}"
2022-04-07,A047040,대우건설,11.03,6520,1663035,6712,1617472,6834,1837236,6815,1629237,110983,207670,694.0,"{'시가': '6670', '고가': '6670', '저가': '6500', '52주 최저': '5300', '52주 최고': '9540'}"
2022-04-07,A078600,대주전자재료,12.98,93500,163526,94800,206346,94030,169906,93650,171558,2233,12025,286.0,"{'시가': '94600', '고가': '95000', '저가': '92500', '52주 최저': '41800', '52주 최고': '130500'}"
2022-04-07,A140520,대창스틸,0.76,3855,139728,3940,256660,3982,320609,3947,312041,2892,22994,4.0,"{'시가': '3890', '고가': '3905', '저가': '3800', '52주 최저': '2860', '52주 최고': '4730'}"
2022-04-07,A054670,대한뉴팜,1.93,12350,374815,12480,236950,12450,480874,12450,300931,9273,13996,46.0,"{'시가': '12450', '고가': '13200', '저가': '12300', '52주 최저': '9790', '52주 최고': '13550'}"
2022-04-07,A084010,대한제강,9.42,20900,273951,20660,149873,20740,148670,20700,129865,13116,42330,39.0,"{'시가': '20450', '고가': '21750', '저가': '20450', '52주 최저': '13500', '52주 최고': '26600'}"
2022-04-07,A005880,대한해운,6.19,2630,1588238,2705,1638506,2718,1737431,2727,1286971,46609,281986,475.0,"{'시가': '2700', '고가': '2705', '저가': '2620', '52주 최저': '2030', '52주 최고': '3990'}"
2022-04-07,A298540,더네이쳐홀딩스,13.92,35050,153825,34410,113592,34230,99506,34225,92568,3596,1622,-61.0,"{'시가': '34100', '고가': '35600', '저가': '33550', '52주 최저': '26400', '52주 최고': '81400'}"
2022-04-07,A192080,더블유게임즈,9.97,50800,64696,51940,59308,51830,52515,51700,49063,3173,9339,312.0,"{'시가': '52100', '고가': '52200', '저가': '50700', '52주 최저': '47600', '52주 최고': '86400'}"
2022-04-07,A299170,더블유에스아이,0.01,2610,222132,2618,313572,2563,172749,2542,67889,6331,13944,-1.0,"{'시가': '2640', '고가': '2680', '저가': '2435', '52주 최저': '2285', '52주 최고': '3560'}"
2022-04-07,A194480,데브시스터즈,2.46,73500,275167,72720,507913,67190,328752,65500,256923,1051,4152,128.0,"{'시가': '77200', '고가': '79500', '저가': '72700', '52주 최저': '53000', '52주 최고': '199500'}"
