DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-01,A039030,이오테크닉스,15.49,106800,54281,109040,69463,106900,82812,107050,87052,637,11977,409.0,"{'시가': '107300', '고가': '109000', '저가': '106100', '52주 최저': '90300', '52주 최고': '136300'}"
2022-04-01,A092130,이크레더블,12.4,19550,14476,19260,16684,19000,14310,18875,13576,7519,3968,-19.0,"{'시가': '19700', '고가': '19750', '저가': '19200', '52주 최저': '17150', '52주 최고': '22350'}"
2022-04-01,A000760,이화산업,0.24,17350,1513,17190,2151,17200,1853,17225,1939,1682,1929,-2.0,"{'시가': '17150', '고가': '17450', '저가': '17000', '52주 최저': '14300', '52주 최고': '24500'}"
2022-04-01,A041830,인바디,30.01,28900,100791,27880,86001,27315,103328,27325,86482,15037,5582,-185.0,"{'시가': '27700', '고가': '28900', '저가': '27700', '52주 최저': '19600', '52주 최고': '32850'}"
2022-04-01,A101140,인바이오젠,0.74,2915,357069,2985,781048,2921,595722,2915,349910,7809,55114,96.0,"{'시가': '2915', '고가': '2960', '저가': '2895', '52주 최저': '2320', '52주 최고': '5650'}"
2022-04-01,A079950,인베니아,3.19,2680,176357,2661,115519,2624,107984,2647,102208,22934,11673,-8.0,"{'시가': '2665', '고가': '2720', '저가': '2635', '52주 최저': '1935', '52주 최고': '3350'}"
2022-04-01,A277410,인산가,3.93,2390,201932,2373,303679,2369,605281,2367,341449,48704,45152,10.0,"{'시가': '2400', '고가': '2425', '저가': '2380', '52주 최저': '1915', '52주 최고': '3195'}"
2022-04-01,A211050,인카금융서비스,0.44,17950,130233,16230,134341,15050,104879,14200,63606,18680,3517,-20.0,"{'시가': '17100', '고가': '18700', '저가': '16750', '52주 최저': '8640', '52주 최고': '24000'}"
2022-04-01,A216050,인크로스,15.98,44400,22749,43430,10706,42950,8390,42900,7272,1981,1122,11.0,"{'시가': '43550', '고가': '45000', '저가': '43150', '52주 최저': '41000', '52주 최고': '62000'}"
2022-04-01,A049070,인탑스,17.58,36750,102778,37050,213005,36615,315001,36700,313025,6538,1115,-157.0,"{'시가': '36050', '고가': '37200', '저가': '35700', '52주 최저': '20550', '52주 최고': '42000'}"
2022-04-01,A064290,인텍플러스,0.97,25900,284203,26390,154166,26170,166241,26350,156983,4287,19376,105.0,"{'시가': '26450', '고가': '26600', '저가': '25350', '52주 최저': '19550', '52주 최고': '33300'}"
2022-04-01,A071200,인피니트헬스케어,1.39,7030,38580,7054,85291,7021,128341,7020,89271,7505,24518,53.0,"{'시가': '7080', '고가': '7080', '저가': '7010', '52주 최저': '6200', '52주 최고': '9670'}"
2022-04-01,A950140,잉글우드랩,10.92,8580,328675,8330,141928,8372,128575,8320,111534,24187,8570,-99.0,"{'시가': '8200', '고가': '8620', '저가': '8200', '52주 최저': '6250', '52주 최고': '11700'}"
2022-04-01,A040420,정상제이엘에스,6.02,7660,22636,7640,27896,7666,30882,7660,22932,4615,10503,3.0,"{'시가': '7640', '고가': '7670', '저가': '7600', '52주 최저': '6440', '52주 최고': '8400'}"
2022-04-01,A122310,제노레이,9.17,10900,68987,10730,63488,10685,76044,10725,71312,46749,26364,-251.0,"{'시가': '10650', '고가': '10900', '저가': '10500', '52주 최저': '8600', '52주 최고': '11350'}"
2022-04-01,A361390,제노코,9.07,33650,373409,34580,1077377,31210,950000,32375,580064,5654,15781,262.0,"{'시가': '34600', '고가': '35500', '저가': '33600', '52주 최저': '20550', '52주 최고': '145000'}"
2022-04-01,A225220,제놀루션,0.36,13850,26178,13920,60511,14195,82691,13975,62541,4365,27239,179.0,"{'시가': '13950', '고가': '13950', '저가': '13700', '52주 최저': '11900', '52주 최고': '30850'}"
2022-04-01,A287410,제이시스메디칼,8.6,9210,3872292,8670,1907671,8522,1436950,8445,1048580,141116,44704,-140.0,"{'시가': '8780', '고가': '9260', '저가': '8660', '52주 최저': '3605', '52주 최고': '9300'}"
2022-04-01,A137950,제이씨케미칼,1.69,9290,387445,9268,791432,9161,664479,9185,546927,14696,9299,-9.0,"{'시가': '9340', '고가': '9510', '저가': '9170', '52주 최저': '6110', '52주 최고': '12800'}"
2022-04-01,A194370,제이에스코퍼레이션,1.95,26600,116689,26640,249223,26540,212447,26325,149149,6707,10350,105.0,"{'시가': '25950', '고가': '26800', '저가': '25850', '52주 최저': '16800', '52주 최고': '29200'}"
2022-04-01,A026040,제이에스티나,3.67,3610,291364,3474,106151,3400,105316,3407,70756,19440,15936,14.0,"{'시가': '3480', '고가': '3655', '저가': '3380', '52주 최저': '2165', '52주 최고': '5480'}"
2022-04-01,A094970,제이엠티,3.57,4205,276415,4265,240432,4261,441562,4255,278110,4688,14093,10.0,"{'시가': '4245', '고가': '4355', '저가': '4160', '52주 최저': '3025', '52주 최고': '4995'}"
2022-04-01,A035900,JYP Ent.,25.62,62900,804386,59940,760295,57960,729828,57350,561204,55250,9901,-2033.0,"{'시가': '61400', '고가': '64300', '저가': '60700', '52주 최저': '30300', '52주 최고': '62300'}"
2022-04-01,A089790,제이티,4.27,8550,43697,8548,72417,8478,77289,8520,72234,8211,12283,15.0,"{'시가': '8580', '고가': '8580', '저가': '8450', '52주 최저': '7200', '52주 최고': '11700'}"
2022-04-01,A030000,제일기획,31.43,23700,222344,23210,246952,23055,193774,22925,193895,89260,22054,-621.0,"{'시가': '23350', '고가': '23850', '저가': '23350', '52주 최저': '20750', '52주 최고': '26500'}"
2022-04-01,A216080,제테마,0.33,20350,42159,20490,86634,20380,70846,20300,60823,7525,10149,88.0,"{'시가': '20250', '고가': '20950', '저가': '20200', '52주 최저': '15600', '52주 최고': '42750'}"
2022-04-01,A064800,젬백스링크,3.72,1685,1417678,1658,568340,1640,581366,1647,479153,221528,115653,38.0,"{'시가': '1645', '고가': '1715', '저가': '1635', '52주 최저': '1390', '52주 최고': '2285'}"
2022-04-01,A036930,주성엔지니어링,13.69,25500,478383,26500,1314902,26100,1128214,26025,1039499,21181,50435,713.0,"{'시가': '25600', '고가': '26100', '저가': '25450', '52주 최저': '10650', '52주 최고': '28400'}"
2022-04-01,A366030,공구우먼,1.28,25700,520281,26480,2244898,25337,2786495,25850,2826196,1266,6897,126.0,"{'시가': '27800', '고가': '28550', '저가': '25700', '52주 최저': '19650', '52주 최고': '31850'}"
2022-04-01,A023450,동남합성,0.01,61300,1259,61540,1312,61530,1185,61500,1212,502,1193,24.0,"{'시가': '61500', '고가': '62000', '저가': '61000', '52주 최저': '51100', '52주 최고': '71700'}"
2022-04-01,A239340,줌인터넷,0.32,6260,3109510,6576,2295461,6763,3645532,6770,2807372,10551,49127,181.0,"{'시가': '6250', '고가': '6670', '저가': '6250', '52주 최저': '3635', '52주 최고': '8770'}"
2022-04-01,A263860,지니언스,10.86,11500,72644,11710,202704,11695,345830,11650,278264,23586,22676,120.0,"{'시가': '11400', '고가': '11650', '저가': '11350', '52주 최저': '6500', '52주 최고': '14500'}"
2022-04-01,A382800,지앤비에스엔지니어링,0.6,18200,48780,18280,52043,18365,41662,18400,38352,5400,12609,106.0,"{'시가': '18550', '고가': '18600', '저가': '18050', '52주 최저': '11800', '52주 최고': '31200'}"
2022-04-01,A007070,GS리테일,7.45,28350,178944,28200,179696,28250,172534,28275,162765,28948,51455,-131.0,"{'시가': '28200', '고가': '28450', '저가': '28000', '52주 최저': '25800', '52주 최고': '39800'}"
2022-04-01,A311320,지오엘리먼트,0.14,26700,497041,24910,239358,24370,164785,24075,100952,6814,5943,49.0,"{'시가': '25950', '고가': '28300', '저가': '25750', '52주 최저': '15900', '52주 최고': '53900'}"
2022-04-01,A007370,진양제약,3.76,7510,127438,7604,152972,7574,124296,7575,110034,4467,16257,76.0,"{'시가': '7740', '고가': '7770', '저가': '7500', '52주 최저': '5840', '52주 최고': '9230'}"
2022-04-01,A002785,진흥기업우B,0.1,6960,1060,6870,1723,6811,1891,6855,1674,473,261,0.0,"{'시가': '6990', '고가': '6990', '저가': '6730', '52주 최저': '5480', '52주 최고': '9580'}"
2022-04-01,A002787,진흥기업2우B,0.26,17100,505,16860,1466,16865,1134,16925,1011,934,534,-1.0,"{'시가': '17150', '고가': '17150', '저가': '16900', '52주 최저': '12100', '52주 최고': '21900'}"
2022-04-01,A002780,진흥기업,2.22,2345,1808043,2328,1843375,2320,2245986,2315,1841069,170341,451579,342.0,"{'시가': '2335', '고가': '2360', '저가': '2320', '52주 최저': '1855', '52주 최고': '3450'}"
2022-04-01,A278280,천보,9.92,338300,55098,332240,81433,322830,67210,316950,54473,1142,944,-35.0,"{'시가': '336800', '고가': '342500', '저가': '333000', '52주 최저': '159000', '52주 최고': '367100'}"
2022-04-01,A052300,초록뱀컴퍼니,1.19,1315,1705220,1315,1676411,1274,1513191,1267,1568429,128834,184837,52.0,"{'시가': '1355', '고가': '1355', '저가': '1270', '52주 최저': '299', '52주 최고': '1880'}"
2022-04-01,A094360,칩스앤미디어,3.06,22250,175279,22870,266000,22415,329220,22450,210355,11735,39901,390.0,"{'시가': '22600', '고가': '22600', '저가': '22050', '52주 최저': '12050', '52주 최고': '27050'}"
2022-04-01,A293490,카카오게임즈,10.87,79000,649491,78540,954454,78150,1198011,78350,1115763,33334,19139,-1402.0,"{'시가': '77300', '고가': '79000', '저가': '76700', '52주 최저': '49350', '52주 최고': '116000'}"
2022-04-01,A035720,카카오,28.91,106000,1155039,105900,1237918,105750,1785223,105750,1739223,379061,476832,10306.0,"{'시가': '105500', '고가': '106500', '저가': '105000', '52주 최저': '82200', '52주 최고': '561000'}"
2022-04-01,A307930,컴퍼니케이,1.0,9570,171315,9446,236698,9236,268091,9295,154495,17246,5307,-66.0,"{'시가': '9350', '고가': '9590', '저가': '9250', '52주 최저': '7000', '52주 최고': '15050'}"
2022-04-01,A119650,KC코트렐,1.54,6080,38870,6078,35461,6097,65769,6090,44343,3731,12260,22.0,"{'시가': '6130', '고가': '6130', '저가': '6000', '52주 최저': '5050', '52주 최고': '10250'}"
2022-04-01,A044450,KSS해운,6.24,11700,47161,11510,65399,11455,66917,11425,61551,41858,22453,39.0,"{'시가': '11650', '고가': '11750', '저가': '11550', '52주 최저': '10200', '52주 최고': '16100'}"
2022-04-01,A060720,KH바텍,10.53,20800,154070,21000,172000,20960,166593,20900,160378,13177,65245,786.0,"{'시가': '21000', '고가': '21000', '저가': '20650', '52주 최저': '18800', '52주 최고': '31950'}"
2022-04-01,A272110,케이엔제이,0.48,13500,20226,13510,20923,13435,21743,13475,18193,10300,12403,2.0,"{'시가': '13550', '고가': '13550', '저가': '13200', '52주 최저': '12100', '52주 최고': '20500'}"
2022-04-01,A122450,KMH,1.28,8140,52702,8130,66288,7997,53703,7985,50566,8843,9052,-2.0,"{'시가': '8110', '고가': '8230', '저가': '8050', '52주 최저': '6580', '52주 최고': '15000'}"
2022-04-01,A102370,케이옥션,0.63,31650,194482,32640,244695,30955,476764,31775,277057,3708,2253,-10.0,"{'시가': '32100', '고가': '32150', '저가': '30600', '52주 최저': '22350', '52주 최고': '58000'}"
2022-04-01,A151860,KG ETS,1.86,12850,1235586,12350,409403,12435,310048,12450,211384,101657,145270,50.0,"{'시가': '12300', '고가': '13000', '저가': '12250', '52주 최저': '6130', '52주 최고': '26750'}"
2022-04-01,A381970,케이카,17.5,31400,328325,32160,1581860,31635,1066344,31350,448095,6654,21868,221.0,"{'시가': '32500', '고가': '33200', '저가': '31150', '52주 최저': '20850', '52주 최고': '43200'}"
2022-04-01,A064820,케이프,1.02,4810,255178,4946,233580,5020,235037,5060,211038,6508,15533,15.0,"{'시가': '4870', '고가': '4870', '저가': '4750', '52주 최저': '4110', '52주 최고': '6490'}"
2022-04-01,A054410,케이피티유,2.92,6700,46970,6656,32438,6517,25348,6525,19694,5654,19875,95.0,"{'시가': '6670', '고가': '6820', '저가': '6640', '52주 최저': '5550', '52주 최고': '16200'}"
2022-04-01,A089010,켐트로닉스,4.47,26650,58671,26870,75997,26605,74510,26675,77294,9507,21219,171.0,"{'시가': '26850', '고가': '26850', '저가': '26600', '52주 최저': '22400', '52주 최고': '32000'}"
2022-04-01,A052400,코나아이,6.46,25600,211165,23430,257607,22630,175656,22100,94381,18091,157470,-117.0,"{'시가': '25400', '고가': '25650', '저가': '24850', '52주 최저': '19750', '52주 최고': '49700'}"
2022-04-01,A046070,코다코,2.82,1690,133507,1697,330514,1750,485454,1717,468034,48411,76004,-27.0,"{'시가': '1705', '고가': '1705', '저가': '1660', '52주 최저': '1025', '52주 최고': '2015'}"
2022-04-01,A190650,코리아에셋투자증권,3.25,12650,21814,13370,45065,13920,42694,14225,35233,6413,7627,23.0,"{'시가': '12450', '고가': '12650', '저가': '12300', '52주 최저': '9390', '52주 최고': '20150'}"
2022-04-01,A183300,코미코,37.44,58000,47678,58900,60089,57020,52174,58050,34698,593,3411,52.0,"{'시가': '59000', '고가': '60200', '저가': '57600', '52주 최저': '49400', '52주 최고': '90900'}"
2022-04-01,A089890,코세스,0.48,12250,143278,12470,176127,12600,338043,12700,209415,26933,64683,493.0,"{'시가': '12350', '고가': '12400', '저가': '12150', '52주 최저': '7690', '52주 최고': '17350'}"
2022-04-01,A192820,코스맥스,23.18,86800,236038,83260,132871,81970,98709,81250,82175,8044,7103,275.0,"{'시가': '82600', '고가': '87900', '저가': '82100', '52주 최저': '68000', '52주 최고': '142000'}"
2022-04-01,A029960,코엔텍,7.03,8180,87569,8202,132143,8200,107618,8200,87322,9780,20705,89.0,"{'시가': '8220', '고가': '8280', '저가': '8180', '52주 최저': '7660', '52주 최고': '10500'}"
2022-04-01,A002025,코오롱우,6.97,19100,2041,19070,1925,19065,1777,19075,1881,1191,1853,14.0,"{'시가': '19200', '고가': '19200', '저가': '19000', '52주 최저': '15050', '52주 최고': '31400'}"
2022-04-01,A003075,코오롱글로벌우,0.82,29050,172,28740,835,28780,859,28800,865,437,514,0.0,"{'시가': '29100', '고가': '29350', '저가': '28900', '52주 최저': '25400', '52주 최고': '49850'}"
2022-04-01,A003070,코오롱글로벌,1.82,22150,24400,22190,33244,22440,38757,22425,39311,2270,5249,-22.0,"{'시가': '21950', '고가': '22200', '저가': '21750', '52주 최저': '17500', '52주 최고': '33650'}"
2022-04-01,A002020,코오롱,10.85,29400,16272,29550,31171,29810,29045,29725,27842,5890,7840,96.0,"{'시가': '29650', '고가': '29650', '저가': '29350', '52주 최저': '26150', '52주 최고': '46650'}"
2022-04-01,A021240,코웨이,61.24,67200,134067,67740,115064,67750,124780,67700,121585,8773,38314,1595.0,"{'시가': '67800', '고가': '68000', '저가': '67100', '52주 최저': '65000', '52주 최고': '89100'}"
2022-04-01,A033290,코웰패션,3.38,7750,247130,7878,220570,7802,246820,7820,241489,9244,40437,188.0,"{'시가': '7920', '고가': '7920', '저가': '7750', '52주 최저': '5990', '52주 최고': '9840'}"
2022-04-01,A322780,코퍼스코리아,0.43,3225,238033,3155,382434,3082,244101,3047,132587,8246,33428,64.0,"{'시가': '3225', '고가': '3300', '저가': '3195', '52주 최저': '2575', '52주 최고': '4695'}"
2022-04-01,A200130,콜마비앤에이치,2.44,34400,246753,33020,141891,32735,111589,32725,100437,13578,5519,11.0,"{'시가': '32600', '고가': '34800', '저가': '32450', '52주 최저': '25800', '52주 최고': '55800'}"
2022-04-01,A192400,쿠쿠홀딩스,7.53,17700,42102,17680,40116,17695,44424,17700,36896,4777,22432,306.0,"{'시가': '17750', '고가': '17750', '저가': '17500', '52주 최저': '16800', '52주 최고': '144500'}"
2022-04-01,A284740,쿠쿠홈시스,4.52,35000,39249,35120,39973,34985,44316,35025,40243,3174,11755,236.0,"{'시가': '35650', '고가': '35650', '저가': '34850', '52주 최저': '33050', '52주 최고': '52500'}"
2022-04-01,A259960,크래프톤,28.96,278000,124487,274100,165049,276750,164592,277000,160292,18113,15553,-1313.0,"{'시가': '276500', '고가': '278000', '저가': '272000', '52주 최저': '248500', '52주 최고': '580000'}"
2022-04-01,A096240,크레버스,1.14,34500,25131,34900,106067,34325,98338,34400,74791,4577,6129,45.0,"{'시가': '34550', '고가': '34850', '저가': '34450', '52주 최저': '23850', '52주 최고': '40450'}"
2022-04-01,A110790,크리스에프앤씨,3.84,44900,31442,44270,36872,44075,39416,44050,32125,10124,2567,-220.0,"{'시가': '44900', '고가': '45100', '저가': '44300', '52주 최저': '28550', '52주 최고': '50900'}"
2022-04-01,A214150,클래시스,65.75,23350,1806540,22150,8613477,21780,4541343,21600,401777,12247,26846,293.0,"{'시가': '23000', '고가': '24000', '저가': '22000', '52주 최저': '13750', '52주 최고': '27200'}"
2022-04-01,A352770,클리노믹스,0.7,11950,61557,11640,36965,11475,30846,11375,28860,22833,15237,-95.0,"{'시가': '11750', '고가': '12150', '저가': '11650', '52주 최저': '10100', '52주 최고': '22000'}"
2022-04-01,A039490,키움증권,25.37,99100,48823,98100,38075,98100,43878,98450,39367,3656,14980,-141.0,"{'시가': '97300', '고가': '99200', '저가': '97200', '52주 최저': '86300', '52주 최고': '143000'}"
2022-04-01,A124560,태웅로직스,2.21,9050,536260,8976,1196668,8955,778687,8920,498915,10150,54693,4.0,"{'시가': '9240', '고가': '9250', '저가': '8970', '52주 최저': '6590', '52주 최고': '11450'}"
2022-04-01,A095610,테스,10.7,26900,89527,27250,79581,27155,104150,27225,92266,6438,8197,106.0,"{'시가': '27200', '고가': '27200', '저가': '26750', '52주 최저': '23750', '52주 최고': '37700'}"
2022-04-01,A131970,테스나,3.58,41950,128714,42440,152554,42420,149901,42500,141696,7718,38686,1111.0,"{'시가': '42400', '고가': '42400', '저가': '41850', '52주 최저': '39350', '52주 최고': '58000'}"
